Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"30/05/2019","80 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2019","93 Glenheron View, Glenheron, Greystones","Wicklow","","€453,744.00","No","Yes","New Dwelling house /Apartment",""
"30/05/2019","APT 21, THE CLOSE, DOWNSHIRE PARK","Wicklow","","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2019","ST JOSEPHS, ASHTOWN LANE, ROUNDWOOD","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","140 Ardglas, Baltinglass","Wicklow","","€224,669.00","No","Yes","New Dwelling house /Apartment",""
"31/05/2019","141 APPLEWOOD HEIGHTS, GREYSTONES, CO WICKLOW","Wicklow","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","2 The Willows, Cooldross, Main Street","Wicklow","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"31/05/2019","209 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","2B STRAND ST, WICKLOW, CO WICKLOW","Wicklow","","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","33 SPRINGFIELD COURT, BALLYNERRIN RD, WICKLOW TOWN","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","35 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€349,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","3B BALLYBEG, RATHNEW, BALLYBEG","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","68 Glenheron Park, Glenheron, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"31/05/2019","86 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","APT 18, SOUTHPOINT, MAIN ST","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","BALLYGANNON MORE, RATHDRUM, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","BARTON ST, TINAHEALY, CO WICKLOW","Wicklow","","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","BROOMFIELD, KILLEGAR RD, ENNISKERRY","Wicklow","","€1,008,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2019","WOODLANDS, OLDTOWN, ROUNDWOOD","Wicklow","","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/06/2019","27 WOODLEIGH AVE, BLESSINGTON, WICKLOW","Wicklow","","€29,826.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2019","34 DRUMKAY EST, RATHNEW, WICKLOW","Wicklow","","€45,676.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2019","BALLYHARA, BLACKDITCH, MAGHERAMORE","Wicklow","","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2019","18 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2019","69 Glenheron Park, Glenheron, Greystones","Wicklow","","€441,668.00","No","Yes","New Dwelling house /Apartment",""
"04/06/2019","74 Monalin, Wicklow Hills, Newtownmountkenndy","Wicklow","","€232,159.00","No","Yes","New Dwelling house /Apartment",""
"04/06/2019","GRANVILLE, KINDLESTOWN HILL, KINDLESTOWN UPPER","Wicklow","","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/06/2019","11 The Drive, Heatherside, Vale Road","Wicklow","","€243,000.00","Yes","Yes","New Dwelling house /Apartment",""
"05/06/2019","12 The Drive, Heatherside, Vale Road","Wicklow","","€225,000.00","Yes","Yes","New Dwelling house /Apartment",""
"05/06/2019","13 The Drive, Heatherside, Vale Road","Wicklow","","€225,000.00","Yes","Yes","New Dwelling house /Apartment",""
"05/06/2019","14 The Drive, Heatherside, Vale Road","Wicklow","","€225,000.00","Yes","Yes","New Dwelling house /Apartment",""
"05/06/2019","15 The Drive, Heatherside, Vale Road","Wicklow","","€225,000.00","Yes","Yes","New Dwelling house /Apartment",""
"05/06/2019","16 SILVERDALE COURT, KING EDWARD RD, BRAY","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/06/2019","2 WHITFIELD, CHURCH ROAD, GREYSTONES","Wicklow","","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/06/2019","32 AUGHRIM HALL, AUGHRIM, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/06/2019","37 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€378,854.62","No","Yes","New Dwelling house /Apartment",""
"05/06/2019","6 MILLRACE COURT, AUGHRIM, WICKLOW","Wicklow","","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/06/2019","APT 2 TONER HOUSE, SIDMONTON PLACE, BRAY","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/06/2019","COTTAGE, COOLKENNA, SHILLELAGH","Wicklow","","€107,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/06/2019","13 MILLBANK, KILLNACARRIG, WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/06/2019","31 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/06/2019","32 Ternlee, Colldross Lane, Kilcooke","Wicklow","","€295,154.18","No","Yes","New Dwelling house /Apartment",""
"06/06/2019","LONGACRE, BALLINACARRIG, BRITTAS BAY","Wicklow","","€257,142.86","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","102 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","139 Ardglass, Baltinglass","Wicklow","","€224,669.00","No","Yes","New Dwelling house /Apartment",""
"07/06/2019","14 SWANBROOK, SOUTHERN CROSS RD, BRAY","Wicklow","","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","14 The Meadows, Marlton Road, Wicklow","Wicklow","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"07/06/2019","2 THE PINES, DIAMOND VALLEY, WICKLOW","Wicklow","","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","25 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€378,854.63","No","Yes","New Dwelling house /Apartment",""
"07/06/2019","32 BROOMHALL COURT, RATHNEW, WICKLOW","Wicklow","","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","43 WOODBROOK LAWN, BOGHALL RD, BRAY","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","APT.15 BLOCK C, SLANEY COURT, BALTINGLASS","Wicklow","","€41,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","BALLINACARRIG, BALLINACLASH, RATHDRUM","Wicklow","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2019","TOBER, DUNLAVIN, WICKLOW","Wicklow","","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2019","65 OLDCOURT AVENUE, BOGHALL ROAD, BRAY","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2019","2 COOLROE, NEWCOURT RD, BRAY","Wicklow","","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2019","2 GLENDALE, CHAPEL LANE, AUGHRIM","Wicklow","","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2019","3 GLEN NA SMOLE, BOGHALL RD, BRAY","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2019","38 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€116,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2019","1 THE PROMENADE, BURKEEN, FRIARS HILL RD","Wicklow","","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2019","25 BLACKLION MANOR, GREYSTONES, WICKLOW","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2019","36 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€295,154.19","No","Yes","New Dwelling house /Apartment",""
"12/06/2019","39 Burkeen Hall, Wicklow Town, Wicklow","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"12/06/2019","42 ELGIN WOOD, KILLARNEY RD, BRAY","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2019","66 Glenheron Park, Glenheron, Greystones","Wicklow","","€449,339.00","No","Yes","New Dwelling house /Apartment",""
"12/06/2019","77 Monalin, Wicklow Hills, Newtownmountkennedy","Wicklow","","€229,074.88","No","Yes","New Dwelling house /Apartment",""
"12/06/2019","91 WOODSTOCK, KILCOOLE, WICKLOW","Wicklow","","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2019","AVALON WHEATFIELD, BOGHALL RD, BRAY","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2019","13 THE FRIARY, CHURCH ROAD, BRAY","Wicklow","","€555,066.08","No","Yes","New Dwelling house /Apartment",""
"13/06/2019","28 ST JOHNS VILLAS, ARKLOW, CO WICKLOW","Wicklow","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2019","35 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"13/06/2019","61, Waverly Avenue, Blacklion","Wicklow","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"13/06/2019","72 MONALIN, NEWTOWNMOUNTKENNEDY","Wicklow","","€245,814.00","No","Yes","New Dwelling house /Apartment",""
"13/06/2019","ARKLOW RD, AUGHRIM, WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","1 Killians Glen, Rathdrum","Wicklow","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","21 VIEWMOUNT, RATHDRUM, CO. WICKLOW","Wicklow","","€220,264.00","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","23 SPARROW ROAD, DUNLAVIN, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","24 Glenheron Park, Glenheron, Greystones","Wicklow","","€197,381.50","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","25 Glenheron Park, Glenheron, Greystones","Wicklow","","€167,416.74","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","26 Glenheron Park, Glenheron, Greystones","Wicklow","","€167,416.74","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","27 Glenheron Park, Glenheron, Greystones","Wicklow","","€197,381.50","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","28 UPPER GRATTSN PK, GREYSTONES, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","4 Season Park Close, Newtownmountkennedy","Wicklow","","€378,854.00","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","41 SEAFIELD, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","59 Glenheron Park, Glenheron, Greystones","Wicklow","","€197,381.23","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","59 WAVERLY AVENUE, WAVERLY, BLACKLION","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","60 Glenheron Park, Glenheron, Greystones","Wicklow","","€167,416.74","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","61 Glenheron Park, Glenheron, Greystones","Wicklow","","€197,381.23","No","Yes","New Dwelling house /Apartment",""
"14/06/2019","81 THE PINES, ARKLOW, WICKLOW","Wicklow","","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","94 ROSSMORE AVE, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€340,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","APT 14, WILLOWBROOK, MAIN ST","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","MOUNT CARMEL, DEERPARK, BALTINGLASS","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2019","STRANAKELLY, TINAHELY, CO WICKLOW","Wicklow","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2019","36 WOODLEIGH WAY, BLESSINGTON, WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2019","10 HILLVIEW, KILTEGAN CO WICKLOW","Wicklow","","€58,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/06/2019","11 THE CRESCENT CHARLESLAND, GREYSTONES, WICKLOW","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2019","118 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2019","22 THE BENTLEY, KILCOOLE, CO WICKLOW","Wicklow","","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2019","30 Glenheron Walk, Glenheron, Greystones","Wicklow","","€458,149.00","No","Yes","New Dwelling house /Apartment",""
"17/06/2019","52 CHURCH DR, EDEN GATE, DELGANY","Wicklow","","€522,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2019","62 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2019","73 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€257,710.00","No","Yes","New Dwelling house /Apartment",""
"17/06/2019","MILL STREET, BALTINGGLASS, COUNTY WICKLOW","Wicklow","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2019","1 BALLINCARRIG COTTAGES, BALLINCARRIG, BRITTAS BAY","Wicklow","","€350,000.00","No","No","New Dwelling house /Apartment",""
"18/06/2019","10 WELLFIELD, KILCOOLE, CO WICKLOW","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2019","116 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€220,264.30","No","Yes","New Dwelling house /Apartment",""
"18/06/2019","117 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€224,669.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2019","15 The Friary, Church Road, Bray","Wicklow","","€566,960.35","No","Yes","New Dwelling house /Apartment",""
"18/06/2019","25 Glenheron View, Glenheron, Greystones","Wicklow","","€515,418.00","No","Yes","New Dwelling house /Apartment",""
"18/06/2019","34 Glenheron Park, Glenheron, Greystones","Wicklow","","€400,881.00","No","Yes","New Dwelling house /Apartment",""
"18/06/2019","34 WOLFE TONE SQUARE NORTH, BRAY, CO WICKLOW","Wicklow","","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2019","4 THE COVE, MARINA VILLAGE, GREYSTONES","Wicklow","","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2019","6 HILLSIDE, GREYSTONES, WICKLOW","Wicklow","","€541,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2019","205 CHARLESLAND WOOD, THEGLEN, GREYSTONES","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2019","207 BELMONT, SOUTHERN CROSS RD, BRAY","Wicklow","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2019","36 THE AVENUE, MEADOWVALE, ARKLOW","Wicklow","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2019","4 CONVENT COURT, DELGANY, WICKLOW","Wicklow","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2019","48 Glenheron Park, Glenheron, Greystones","Wicklow","","€409,691.10","No","Yes","New Dwelling house /Apartment",""
"19/06/2019","49 Glenheron Park, Glenheron, Greystones","Wicklow","","€409,692.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2019","6 SWANBROOK, KILLRUDDERY, BRAY","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","114 ST PETERS PLACE, ARKLOW, WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","122 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€286,991.00","No","Yes","New Dwelling house /Apartment",""
"20/06/2019","186 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","216 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","226 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","29 WOODLEIGH WAY, BLESSINGTON, CO WICKLOW","Wicklow","","€238,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","3 Waterside Mews, Upper Dargle Road, Bray","Wicklow","","€462,600.00","No","Yes","New Dwelling house /Apartment",""
"20/06/2019","5 DEERPARK COURT, BLESSINGTON, WICKLOW","Wicklow","","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","59 WOODLANDS PARK, ARKLOW, WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","6 The Hawthorns, Ballinahinch Wood, Ashford","Wicklow","","€334,801.76","No","Yes","New Dwelling house /Apartment",""
"20/06/2019","67 Kirvin Hill, Rathnew","Wicklow","","€181,558.00","Yes","Yes","New Dwelling house /Apartment",""
"20/06/2019","68 Kirvin Hill, Rathnew","Wicklow","","€181,558.00","Yes","Yes","New Dwelling house /Apartment",""
"20/06/2019","69 Kirvin Hill, Rathnew","Wicklow","","€290,000.00","Yes","Yes","New Dwelling house /Apartment",""
"20/06/2019","70 Kirvin Hill, Rathnew","Wicklow","","€290,000.00","Yes","Yes","New Dwelling house /Apartment",""
"20/06/2019","98 MOUNTAIN VIEW, WICKLOW, CO. WICKLOW","Wicklow","","€65,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","ST. ANNES, SEAVIEW ROAD, WICKLOW TOWN","Wicklow","","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2019","THE GREBE, BURGAGE MORE, BLESSINGTON","Wicklow","","€422,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2019","10 KILMANTIN HILL, WICKLOW, WICKLOW","Wicklow","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2019","17 BALTINGLASS WEST, BALTINGLASS, DEMESNE","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2019","38 Burkeen Hall, Wicklow","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"21/06/2019","41 ARD GLASS, LATHALEER, BALTINGLASS","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2019","46 CHURCHVIEW, ARKLOW, WICKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2019","55 GLENHERON PARK, GLENHERON, GREYSTONES","Wicklow","","€466,960.00","No","Yes","New Dwelling house /Apartment",""
"21/06/2019","7 The Birches, Ballinahinch Wood, Ashford","Wicklow","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"21/06/2019","APARTMENT 1, PARKVIEW HOUSE, BLESSINGTON","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2019","CARLOW HILL UPPER, ROUNDWOOD, CO WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2019","LITTLE EARTH, CLONWILLIAM, WOODENBRIDGE","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
