Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"09/04/2021","79 MOUNT CARMEL, NEWBRIDGE, KILDARE","Kildare","","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2021","845 GRANGEMELLON, ATHY, KILDARE","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2021","9 FERNS PARK, FERNS BRIDGE, MONASTEREVIN","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2021","BALLYVANNON, CASTLEDERMOT, CO KILDARE","Kildare","","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","19 EASTON PARK, LEIXLIP, KILDARE","Kildare","W23A2F6","€407,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","21 Leinster Square, Dublin Road, Kildare","Kildare","","€233,479.00","No","Yes","New Dwelling house /Apartment",""
"12/04/2021","22 ST GABRIELS PLACE, NAAS, KILDARE","Kildare","W91P957","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","3 ABBEY MANOR, ROSEBERRY, NEWBRIDGE","Kildare","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","4 Lyreen Close, Mariavilla, Maynooth","Kildare","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"12/04/2021","62 Abbottfield, Ballinagappa Road, Clane","Kildare","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"12/04/2021","8 BEASLEY HOUSE, PUNCHESTOWN GATE, NAAS","Kildare","W91HX95","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","80 WOODLAWN, ALLENWOOD, KILDARE","Kildare","W91E2Y8","€249,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","BLACKHALL, CALVERSTOWN, KILCULLEN","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","NEWTOWNHORTLAND A, DONADEA, NAAS","Kildare","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","ROSE COTTAGE THE MAWS, KILCOCK, KILDARE","Kildare","","€334,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2021","17 The Crescent, Cluain Dara, Derrinturn","Kildare","","€220,264.31","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","1 Morristown Green, The Paddocks, Station Road","Kildare","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","10 GLEN EASTON DR, LEIXLIP, KILDARE","Kildare","","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","19 THE WILLOW OLO, GRANGEWOOD RATHANGN, RD MONASTEREVIN","Kildare","","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","2 CNOC NA GREINE WALK, KILCULLEN, KILDARE","Kildare","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","2 COOLAGHKNOCK DR, THE PLAINS, KILDARE TOWN","Kildare","R51V674","€157,594.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","29 Hammerstone, Straffan","Kildare","","€427,312.78","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","52 THE LAWN, OLDTOWN HILL, CELBRIDGE","Kildare","W23RX59","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","58 THE VIEW, ST WOLSTANS ABBEY, CELBRIDGE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","63 THE AVENUE, ABBEYLANDS, CLANE","Kildare","","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","BROADLEAS, BALLYMORE EUSTACE, CO KILDARE","Kildare","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","OLD CONNELL, NEWBRIDGE, KILDARE","Kildare","","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","TULLYLOST, RATHANGAN, KILDARE","Kildare","","€160,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","10 CARDINAL HOUSE APTS, MAYNOOTH, CO. KILDARE","Kildare","","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","103 Longstone, Blessington Road, Craddockstown","Kildare","","€352,422.90","No","Yes","New Dwelling house /Apartment",""
"15/04/2021","252 BALLINAKILL, CARBURY, KILDARE","Kildare","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","4 ABBEY MANOR, ROSEBERRY, NEWBRIDGE","Kildare","W12KW01","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","5 THE LAWNS, JOHNSTOWN MANOR, JOHNSTOWN","Kildare","W91YX95","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","8 CASTLETOWN GROVE, CASTLETOWN, CELBRIDGE","Kildare","W23XE04","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","CROTANSTOWN, NEWBRIDGE, KILDARE","Kildare","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","GILLTOWN, KILLCULLEN, CO KILDARE","Kildare","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","10 MILLBANK, SALLINS, KILDARE","Kildare","W91P9W7","€273,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","105 Longstone, Blessington Road, Naas","Kildare","","€428,072.68","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","11 Blackmillers Hill, Rathbride Road, Kildare","Kildare","R51Y273","€237,900.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","12 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€237,886.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","18 Hammerstone, Barberstown Road, Straffan","Kildare","","€365,639.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","20 Ballintine Park, Allen, Co. Kildare","Kildare","","€242,300.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","21 Oldtown Woods, Celbridge","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","281 SUNDAYS WELL, NAAS, KILDARE","Kildare","W91H97T","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","30 Lyreen Drive, Mariavilla, Maynooth","Kildare","","€422,908.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","33 THE COURT, OLDTOWN MILL, CELBRIDGE","Kildare","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","5 BEECH PARK, LEIXLIP, KILDARE","Kildare","W23W862","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","BAN RI, TURNINGS, STRAFFAN","Kildare","","€20,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","MAIN ST, KILCULLEN, KILDARE","Kildare","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","MORZA, COILL DUBH, NAAS","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2021","15 Temple Mills, Rathangan","Kildare","","€211,409.69","No","Yes","New Dwelling house /Apartment",""
"19/04/2021","3 WILLOW SQ, PRIMROSE GATE, CELBRIDGE","Kildare","W23Y6X3","€195,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2021","7 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€237,885.46","No","Yes","New Dwelling house /Apartment",""
"19/04/2021","8 THE DRIVE, HAZELHATCH PARK, CELBRIDGE","Kildare","W23RF61","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2021","APT 1, 38 COILL DUBH, NAAS","Kildare","","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","1109 COARSE, STRAFFAN, MOORE","Kildare","W23XD25","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","208 ALYMER PARK, NAAS, CO KILDARE","Kildare","W91PVH2","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","22 Oldtown Woods, Celbridge","Kildare","","€348,017.61","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","24 Oldtown Woods, Celbridge","Kildare","","€353,964.75","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","26 DONADEA HOUSE, LYREEN MANOR, MANOR MILLS","Kildare","W23AX76","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","31 COLLEGE GREEN, MAYNOOTH, KILDARE","Kildare","W23R8X3","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","5 eascanrath brook, suncroft, kildare","Kildare","","€392,000.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","50 GALLOWSHILL, KILDARE RD, KILDARE","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","76 MARINA COURT, ATHY, KILDARE","Kildare","R14C977","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","9 blackmillers hill, kildare town, kildare","Kildare","","€237,900.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","APARTMENT, 30/32 MAIN STRET, LEIXLIP","Kildare","W23P862","€464,135.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","APT 19A, THE LODGE, ABBEYLANDS","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","GRANGEBEG, DUNLAVIN, KILDARE","Kildare","","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","NARRAGHBEG, CASTLEDERMOT, KILDARE","Kildare","","€452,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","THE LODGE, CLONMOYLE WOOD, RATHANGAN KILDARE","Kildare","","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2021","18 LOUISA PARK, STATION RD, LEIXLIP","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2021","39 GLEANN NA RIOGH DR, NAAS, KILDARE","Kildare","W91H9XD","€301,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2021","8 THE GREEN, MOYGLARE HALL, MAYNOOTH","Kildare","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2021","COTTAGE NO 1, BLACKRATH, CURRAGH","Kildare","","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","1066 JERUSALEM, MAGANEY, ATHY","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","155 OLDBRIDGE, OSBERSTOWN   SALLINS RD, NAAS","Kildare","","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","17 THE AVENUE, MOYGLARE HALL, MAYNOOTH ROAD","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","18 The Crescent, Cluain Dara, Celbridge","Kildare","","€220,263.00","No","Yes","New Dwelling house /Apartment",""
"23/04/2021","29 Morristown Avenue, The Paddocks, Station Road","Kildare","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"23/04/2021","31 LAKELANDS, NAAS, CO KILDARE","Kildare","W91R9XH","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","42 The Willows, Allenwood","Kildare","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"23/04/2021","6 VANESSA LAWNS, CELBRIDGE, KILDARE","Kildare","W23Y003","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","77 Templemills, Rathangan, Co. Kildare","Kildare","","€262,555.00","No","Yes","New Dwelling house /Apartment",""
"23/04/2021","LITTLE OAKS LOWER, DONADEA, NAAS","Kildare","","€447,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","13 THE GLEBE, MONASTEREVIN, KILDARE","Kildare","W34X342","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","3 ASHBROOK, EASTON RD, LEIXLIP","Kildare","W23F968","€417,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","32 WELLESLEY MANOR, GREAT CONNELL, NEWBRIDGE","Kildare","W12HV12","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","50 CARTON SQ, MAYNOOTH, KILDARE","Kildare","W23NTV0","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","9 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€270,000.00","No","Yes","New Dwelling house /Apartment",""
"26/04/2021","94 BEECH PARK, LEIXLIP, KILDARE","Kildare","W23AE81","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","MOYLODGE, GREATCONNELL, NEWBRIDGE","Kildare","","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","13 The Rise, Westfield, Leixlip","Kildare","W23Y24N","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"27/04/2021","23 AYLMER CRESCENT, KILCOCK, KILDARE","Kildare","W23K256","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","25 Oldtown Woods, Celbridge","Kildare","","€348,018.00","No","Yes","New Dwelling house /Apartment",""
"27/04/2021","4 FAIRGREEN, TIMOLIN, CO KILDARE","Kildare","R14X821","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","43 The Willows, Allenwood","Kildare","","€285,000.00","Yes","Yes","New Dwelling house /Apartment",""
"27/04/2021","45 The Willows, Allenwood","Kildare","","€254,057.12","Yes","Yes","New Dwelling house /Apartment",""
"27/04/2021","46 The Willows, Allenwood","Kildare","","€244,010.67","Yes","Yes","New Dwelling house /Apartment",""
"27/04/2021","47 The Willows, Allenwood","Kildare","","€254,057.12","Yes","Yes","New Dwelling house /Apartment",""
"27/04/2021","5 CARTERS HILL, EADESTOWN, NAAS","Kildare","","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","7 CASTLESIZE GREEN, SALLINS, KILDARE","Kildare","W91T0A4","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","8 KNOCKANALLY VILLAGE, DONADEA, KILDARE","Kildare","","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","9 WELLESLEY MANOR, NEWBRIDGE, CO KILDARE","Kildare","W12NH94","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","96 WILLOUISE, SHERLOCKSTOWN ROAD, SALLINS","Kildare","","€378,854.62","No","Yes","New Dwelling house /Apartment",""
"27/04/2021","LYNHILL, KERDIFFSTOWN, SALLINS","Kildare","","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","11 The Drive, Moyglare Hall, Moyglare Road","Kildare","","€515,417.00","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","13 Rochford Green, Kill, Co.Kildare","Kildare","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","133 THE COURTYARD, LOUISA MANOR, STATION ROAD","Kildare","","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","134 Brocan Wood, Cowpasture, Monasterevin","Kildare","","€290,308.36","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","15 THE HEATH, LIFFEY HALL, NEWBRIDGE","Kildare","W12FP64","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","17 EASCANRATH BROOK, SUNCROFT, THE CURRAGH","Kildare","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","19 THE MEADOWS, NEWTOWN MANOR, KILL","Kildare","W91NR44","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","22 HOLLANDS CLOSE, RHEBAN MANOR, ATHY","Kildare","R14DD35","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","3 KERDIFF COURT, NAAS, KILDARE","Kildare","W91R718","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","40 WELLESLEY MANOR, GREAT CONNELL, NEWBRIDGE","Kildare","W12NY54","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","5 COLLEGE WOOD MANOR, CLANE, KILDARE","Kildare","W91XY93","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","7 ABBEY COURT, PROSPEROUS RD, CLANE","Kildare","W91H7V0","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","96 THE VILLAGE GREEN, ROYAL MEADOWS, KILCOCK","Kildare","","€271,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","APT 2, HILLCREST COURT, HILLCREST","Kildare","","€172,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","CLONMOYLE, RATHANGAN, CO KILDARE","Kildare","R51N889","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","DRENNANSTOWN, RATHANGAN, KILDARE","Kildare","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","MOORETOWN, KILDARE","Kildare","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","OLD HILL, LEIXLIP, KILDARE","Kildare","","€845,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","12 LIMETREE HALL, DUBLIN ROAD, MAYNOOTH","Kildare","","€530,089.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","14 BARROW VIEW, DUN BRINN, ATHY","Kildare","R14TX96","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","18 MOUNTAIN VIEW, BLESSINGTON RD, NAAS","Kildare","W91W6DK","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","2 technevan wood, derrinturn, county kildare","Kildare","","€251,101.32","No","Yes","New Dwelling house /Apartment",""
"29/04/2021","2 The Rise, Westfield, Leixlip","Kildare","","€428,073.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2021","25 WOODLANDS PARK, COILL DUBH, NAAS","Kildare","W91VX67","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","3 CONEYWALK CONEYBURN, ATHY, KILDARE","Kildare","R14XK31","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","4 AILESBURY PARK, ROSEBERRY, NEWBRIDGE","Kildare","W12EK74","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","4 CEIDE DIARMADA, ARD A LAOI, CASTLEDERMOT","Kildare","R14AE48","€153,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","57  Abbottfield, Ballinagappa Road, Clane","Kildare","W91K4VP","€229,074.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2021","73 HUNTERSWOOD, OSBERSTOWN, NAAS","Kildare","W91C796","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","742 RYDER CUP VILLAGE, K CLUB, STRAFFAN","Kildare","W23E223","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","90 PRIORY LODGE, ST RAPHAELS MANOR, CELBRIDGE","Kildare","W23NH77","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","BALLINAKILL, CARBURY, KILDARE","Kildare","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2021","1 SPRINGFIELD GARDENS, CELBRIDGE, CO KILDARE","Kildare","W23X223","€118,423.58","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/04/2021","10 POWERS COURT, EYRE ST, NEWBRIDGE","Kildare","W12R859","€109,000.00","No","No","Second-Hand Dwelling house /Apartment",""
