Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"09/04/2020","CARRAGH LODGE, BORRANSTOWN, ASHBOURNE","Meath","","€814,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2020","KILCLOON CREDIT UNIUN, KILCLOON, CO MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2020","KILLYON, LONGWOOD, ENFIELD","Meath","","€286,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2020","ROSMER, KELLS, CO MEATH","Meath","","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2020","13 MAYDENHAYES CRESCENT, MAYDENHAYES, MORNINGTON","Meath","","€306,690.00","No","Yes","New Dwelling house /Apartment",""
"10/04/2020","GARBALLAGH, DULEEK, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2020","46 Berford, Station Road, Duleek","Meath","","€268,722.46","No","Yes","New Dwelling house /Apartment",""
"15/04/2020","12 THE SYCAMORE, ATHLUMNEY WOOD, NAVAN","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2020","121 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€259,912.00","No","Yes","New Dwelling house /Apartment",""
"15/04/2020","28 CLOS NA CROISE, BALLIVOR, MEATH","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2020","38 BEAUFORT ABBEY, NAVAN, CO MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2020","4 THE AVENUE, WHITEFIELD HALL, BETTYSTOWN","Meath","","€220,264.31","No","Yes","New Dwelling house /Apartment",""
"15/04/2020","50 Willow Green, Dunshaughlin","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"15/04/2020","7 Cnoc Neil Grove, Dublin Road, Ashbourne","Meath","","€347,136.57","No","Yes","New Dwelling house /Apartment",""
"15/04/2020","APT 8 OAKLEIGH COURT, RATHOATH, CO MEATH","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2020","NO 2, SUFFOLK ST., KELLS","Meath","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2020","SHALOM, WARRENSTOWN, DUNBOYNE","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2020","THE LAURELS, KINNEGAD RD, BALLIVOR","Meath","","€302,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2020","101 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€414,100.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2020","3 The Oaks, Bachelor's walk, Ashbourne","Meath","","€511,013.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2020","4 Churchfield Grove, Churchfields, Ashbourne","Meath","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"17/04/2020","10  The Crescent, Millerstown, Kilcock","Meath","","€299,558.86","No","Yes","New Dwelling house /Apartment",""
"17/04/2020","16 Cois Glaisin Heights, Johnstown, Navan","Meath","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"17/04/2020","22 THE CRESCENT, KILLEGLAND ST, ASHBOURNE","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2020","25 LOWER COURT YARD, HEADFORT DEMENSENE, KELLS","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2020","43 Berford, Station Road, Duleek","Meath","","€242,291.00","No","Yes","New Dwelling house /Apartment",""
"17/04/2020","47 The Oaks, Archerstown Demesne, Ashbourne","Meath","","€352,379.00","No","Yes","New Dwelling house /Apartment",""
"17/04/2020","65 BOURNEVIEW, ASHBOURNE, MEATH","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2020","8 THE LAWN, EARLSMEADOW, BALLIVOR","Meath","","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2020","DUNHEEDA, KINGSCOURT, CO. MEATH","Meath","","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2020","1 The Rectory, Dunshaughlin","Meath","","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2020","3 Cnoc Neil Grove, Dublin Road, Ashbourne","Meath","","€361,189.42","No","Yes","New Dwelling house /Apartment",""
"20/04/2020","33 PARK VIEW, ATHBOY, CO MEATH","Meath","","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2020","Apartment 3, Church View, Ratoath","Meath","","€171,806.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2020","CARRIGALLEN HOUSE, CARLANSTOWN, KELLS","Meath","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2020","HILLCREST, TYMOOLE, RATHFEIGH","Meath","","€93,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/04/2020","NEWTOWNGIRLEY, FORDSTOWN, NAVAN","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2020","133 DEERPARK, ASHBOURNE, MEATH","Meath","","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2020","30 CASTLE PK, ASHBOURNE, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2020","5 The Grove, Broadmeadow Vale, Ratoath","Meath","","€321,586.00","No","Yes","New Dwelling house /Apartment",""
"22/04/2020","6 ARCHDEACONRY, GLEBE, MEATH","Meath","","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2020","64 KILLEGLAND HALL, ASHBOURNE, MEATH","Meath","","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2020","APT A15, BAILIS VILLAGE, JOHNSTOWN","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2020","4 PINE GROVE, ATHLUMNEY WOOD, NAVAN","Meath","","€248,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2020","61 CHURCHFIELDS, KENTSTOWN, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2020","APARTMENT 12, EDGEWORTH GREEN, MAIN STREET LONGWOOD","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2020","CULLENTRA, MOUNTNUGENT, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2020","MELROSE LODGE, KILGRAIGUE, MAYNOOTH","Meath","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2020","1 the Avenue, whitefield Hall, Bettystown","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"24/04/2020","24 Cois Glaisin Heights, Johnstown, Navan","Meath","","€255,507.00","No","Yes","New Dwelling house /Apartment",""
"24/04/2020","4 SHANLEY GARDENS, MAIN ST, DULEEK","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2020","5 HILLVIEW, NAVAN, MEATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2020","DUN MHUIRE, KELLS RD, NAVAN","Meath","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2020","15 SILVERSTREAM PARK, STAMULLEN, CO MEATH","Meath","","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2020","44 Millgate, Millerstown, Kilcock","Meath","","€255,506.60","No","Yes","New Dwelling house /Apartment",""
"27/04/2020","7 FAIR GREEN, KELLS, MEATH","Meath","","€149,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2020","APT 1B LISNEASKEA, LEDWIDGE HALL, SLANE","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2020","Units 1-16 Millteog, Blackfriary, Athboy road","Meath","","€4,282,378.85","No","Yes","New Dwelling house /Apartment",""
"28/04/2020","2 ARD NA GREINE, KELLS, MEATH","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2020","9 Churchfield Row, Churchfields, Ashbourne","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2020","12 Berford, Station Road, Duleek","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2020","18 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€262,115.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2020","71 Mill Gate, Millerstown, Kilcock","Meath","","€277,532.00","No","Yes","New Dwelling house /Apartment",""
"30/04/2020","117 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"30/04/2020","24 GLEN ABHAINN GROVE, JOHNSTOWN RD, ENFIELD","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2020","BALGREE, CARNAROSS, KELLS","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2020","House A, Rathmolyon","Meath","","€299,558.00","No","Yes","New Dwelling house /Apartment",""
"01/05/2020","1 CARNAROSS VILLAGE, KELLS, CO MEATH","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2020","13 MAGDELENE COURT, MAUDLIN ST, KELLS","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2020","17 BAILIS DOWNS, NAVAN, CO MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2020","23 The Lawn, Whitefield Hall, Bettystown","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"01/05/2020","GORMANSTOWN VILLAGE, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2020","2 EARLS MEADOW PARK, BALLIVOR, MEADOW PARK","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2020","14 FRIARS PARK, TRIM, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2020","24 THE VIEW, MILLMOUNT ABBEY, DROGHEDA","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2020","3 NEWMANS MILL, ATHBOY, MEATH","Meath","","€86,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2020","38 COILL BEAG, RATOATH, MEATH","Meath","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2020","45 FAIRFIELD, DUNSHAUGHLIN","Meath","","€307,488.00","No","Yes","New Dwelling house /Apartment",""
"05/05/2020","NEWGRANGE, SLANE, CO MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2020","10 Dun Rioga Crescent, Dun Rioga, Dunshaughlin","Meath","","€262,114.00","No","Yes","New Dwelling house /Apartment",""
"06/05/2020","103 DONAGHMORE, THE ANCHORAGE, BETTYSTOWN","Meath","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2020","11 The Lawn, Whitefield Hall, Bettystown","Meath","","€244,052.86","No","Yes","New Dwelling house /Apartment",""
"06/05/2020","15 COLPE VIEW, DEEPFORDE, DUBLIN RD DROGHEDA","Meath","","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2020","35 PARK GRANGE, GRANGERATH, DROGHEDA LOUTH","Meath","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2020","C 02, BAILIS VILLAGE, JOHNSTOWN","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/05/2020","1 THE DALE, WHITEFIELD HALL, BETTYSTOWN","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"07/05/2020","3 An Páirc, Wotton, Ashbourne","Meath","","€590,308.37","No","Yes","New Dwelling house /Apartment",""
"07/05/2020","6 PRIORY DR, JOHNSTOWN, NAVAN","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/05/2020","THE GRANGE, BELLEWSTOWN, MEATH","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2020","41 PARK PLACE, GRANGERATH, DROGHEDA","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2020","45 SEACHNALL ABBEY, DUNSHAUGHLIN, COUNTY MEATH","Meath","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2020","7 Mill Close, Millerstown, Kilcock","Meath","","€327,753.00","No","Yes","New Dwelling house /Apartment",""
"08/05/2020","FEARTHA, TIERWORKER, KELLS","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2020","GREENOGUE, KILSALLAGHAN, CO MEATH","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2020","No.8 Glen Boann, Donacarney Little, County Meath","Meath","","€237,885.46","No","Yes","New Dwelling house /Apartment",""
"11/05/2020","158 GRANGE HALL, DUNSHAUGHLIN, MEATH","Meath","","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2020","20 MAYDENHAYES LANE, MORNINGTON, MEATH","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2020","20 THE VILLAGE GREEN, CARLANSTOWN, KELLS","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2020","29 The Lawn, Whitefield Hall, Bettystown","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment",""
"12/05/2020","1 CHERRY HILL COURT, KELLS","Meath","","€227,150.00","No","Yes","New Dwelling house /Apartment",""
"12/05/2020","1 The Covert, Ratoath","Meath","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"12/05/2020","10 RIVER COURT, ROOSKE RD, DUNBOYNE","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2020","19 ELM PARK, JOHNSTOWN RD, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2020","78 EASTHAM COURT, EASTHAM RD, BETTYSTOWN","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2020","OLD COTTAGE, DROGHEDA ROAD, DULEEK","Meath","","€20,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2020","3 SYCAMORE DRIVE, ARCHERSTOWN WOOD, ASHBOURNE","Meath","","€362,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2020","43 BRACKENRAINEY MANOR, ENFIELD RD, LONGWOOD","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2020","8 BAILIS DOWNS, ATHLUMNEY, NAVAN","Meath","","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2020","BALLYCLARE, LONGWOOD, MEATH","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2020","60 BLACKCASTLE LODGE, FLOWER HILL, NAVAN","Meath","","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2020","188 MILLBROOK, JOHNSTOWN, NAVAN","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2020","3 BORORA CRESCENT, CARLANSTOWN, KELLS","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2020","3 BREFFNI COURT, ASHBOURNE, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2020","87 THE PADDOCKS, PROUDSTOWN RD, NAVAN","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2020","9 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€266,519.82","No","Yes","New Dwelling house /Apartment",""
"15/05/2020","ARDGLASSON COTTAGE, ARDGLASSON VILLAGE, CROSSAKIEL","Meath","","€104,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2020","HURDLESTOWN, KELLS, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2020","LAYTOWN RD, JULIANSTOWN, MEATH","Meath","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","23 BUTTERGATE WAY, MEATH","Meath","","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","33 ACADEMY SQ, ACADEMY ST, NAVAN","Meath","","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","38 PARK PLACE, GRANGE RATH, DROGHEDA","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","50A FITZHERBERT COURT, NAVAN, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","9 Dun Eimear Avenue, Bettystown, County Meath","Meath","","€237,885.46","No","Yes","New Dwelling house /Apartment",""
"18/05/2020","APT 14 THE SLIDINGS, BEACH GROVE, LAYTOWN","Meath","","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","BROOKFIELD HOUSE, CULLTROMER, DRUMREE","Meath","","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","CLONGRIFFIN, ENFIELD, COUNTY MEATH","Meath","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","SHANDON HOUSE, CLONDOOGAN, SUMMERHILL","Meath","","€513,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2020","TINODE COTTAGE, STREET  VILLAGE, WESTMEATH","Meath","","€55,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2020","10 MILLBOURNE CLOSE, MILLBOURNE, SLANE ROAD","Meath","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2020","17 BERFORD, STATION ROAD, DULEEK","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2020","35 FERNDALE EST, NAVAN, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2020","CROSSDRUM LOWER, OLDCASTLE, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2020","DOWTH, DROGHEDA, MEATH","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2020","1 KINGSGATE MANOR, DULEEK, CO MEATH","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2020","10 glen boann, donacarney","Meath","","€237,885.46","No","Yes","New Dwelling house /Apartment",""
"20/05/2020","11 Dun Rioga Crescent, Dunshaughlin","Meath","","€268,722.50","No","Yes","New Dwelling house /Apartment",""
"20/05/2020","4 THE MILL, RIVERMILL, NAVAN","Meath","","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2020","STATION ROAD, DULEEK, CO MEATH","Meath","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2020","19 The Lawn, Whitefield Hall, Bettystown","Meath","","€277,533.03","No","Yes","New Dwelling house /Apartment",""
"21/05/2020","20 NEWMANS MILL, ATHBOY, MEATH","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2020","20 ST NICHOLAS VILLAGE, GOLF LINKS ROAD, BETTYSTOWN","Meath","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2020","22 KILDERRY HALL, KILLEGLAND, ASHBOURNE","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2020","26 THE BOYNE, ATHLUMNEY ABBEY, NAVAN","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
