Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/04/2021","1 AYLESBURY LODGE, NAVAN, MEATH","Meath","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","21 THE GROVE, MILLTREE PARK, RATHOATH","Meath","","€212,925.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","22 THE VIEW, WOODSIDE, BETTYSTOWN","Meath","A92X6P9","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","26 LACKANASH, TRIM, MEATH","Meath","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","4 The Park, Donacarney Wood, Donacarney","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"08/04/2021","40 HAZELWOOD, BALLIVOR, CO MEATH","Meath","","€187,640.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","41 EDEN COURT, DUN SEACHLAINN, MEATH","Meath","A85E363","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","5 ST MARYS PARK, NAVAN, CO MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","55 EASTHAM COURT, BETTYSTOWN, MEATH","Meath","","€181,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","6 CRESTWOOD AVE, ASHBOURNE, MEATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","CASTLETOWN TARA HOUSE, GARLOW CROSS, NAVAN","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2021","WHITEWOOD, NOBBER, MEATH","Meath","","€152,610.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2021","1 Rye Grove, Millerstown, Kilcock","Meath","","€383,259.00","No","Yes","New Dwelling house /Apartment",""
"09/04/2021","11 SOMMERVILLE GLEBE, KENTSTOWN, MEATH","Meath","C15F5D3","€352,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2021","5 Rye Grove, Millerstown, Kilcock","Meath","","€370,043.00","No","Yes","New Dwelling house /Apartment",""
"09/04/2021","53 ARD RI, BEAMORE RD, DROGHEDA","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2021","CURRAGHTOWN RD, GAINSTOWN, NAVAN","Meath","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2021","GARADICE, KILCOCK, MEATH","Meath","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","169 KILCAIRN COURT, NAVAN, MEATH","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","31 NEWCASTLE WOODS SQUARE, ENFIELD, CO MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","4 RIVERWALK COURT, FAIRYHOUSE RD, RATOATH","Meath","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","41 PINEBROOK, TRIM, MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2021","THORNFIELD, TANKARDSTOWN, RATOATH","Meath","A85FY88","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2021","20 GRANGE AVENUE, THE GRANGE, STAMULLEN","Meath","","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2021","55 Berford, Station Road, Duleek","Meath","","€268,722.00","No","Yes","New Dwelling house /Apartment",""
"13/04/2021","67 Berford, Station Road, Duleek","Meath","","€271,366.00","No","Yes","New Dwelling house /Apartment",""
"13/04/2021","67 Summerseat Avenue, Summerseat Estate, Clonee","Meath","","€229,075.00","No","Yes","New Dwelling house /Apartment",""
"13/04/2021","GREENPARK, DUNSHAUGHLIN, MEATH","Meath","","€542,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","1 Athlumney Close, Kentstown Road, Navan","Meath","","€381,057.26","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","1 THE GROVE, EARLSMEADOW, BALLIVOR","Meath","C15W3C8","€11,172.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","11 MAUDLIN VALE, TRIM, MEATH","Meath","C15V6H0","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","118 THE GLEBE, MAUDLIN ST, KELLS","Meath","","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","12 Athlumney Close, Athlumney, Navan","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","14 BRINDLEY PARK RD, ASHBOURNE, MEATH","Meath","A84X093","€258,933.73","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","15 THE GROVE, WHITEFIELD HALL, BETTYSTOWN","Meath","","€262,555.00","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","17 SAINT JOHNS, TRIM, COUNTY MEATH","Meath","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","24 THE PARK, MILLMOUNT ABBEY, DROGHEDA","Meath","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","28 PARK COURT, GRANGE RATH, COLPE","Meath","","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","31 LACKANASH, NAVAN RD, TRIM","Meath","C15D921","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","31 The Grove, Whitefield Hall, Bettystown","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","5 DUN RIOGA CLOSE, DUN RIOGA, DRUMEE ROAD","Meath","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","66 Berford, Station Road, Duleek","Meath","","€271,365.00","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","7 Mill Gate, Millerstown, Maynooth Road","Meath","","€303,963.00","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","7 The Pines, Avourwen, Drogheda","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"14/04/2021","9 MORTON HALL, NAVAN, MEATH","Meath","","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2021","9 The Pines, Avourwen, Drogheda","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"15/04/2021","27 Rye Grove, Millerstown, Kilcock","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"15/04/2021","APT 3, OLD FORGE, HAGGARD ST","Meath","C15TP96","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2021","SAORISE, AUGHERSKEA, DRUMREE","Meath","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","150 BLACKCASTLE DEMESNE, SLANE ROAD, NAVAN","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","22 RUSSELL COURT, NAVAN, CO MEATH","Meath","C15V0A3","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","5 Knightswood, Matthews Lane, Drogheda","Meath","","€260,792.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","53 Berford, Station Road, Duleek","Meath","","€268,722.00","No","Yes","New Dwelling house /Apartment",""
"16/04/2021","BALFADDOCK, SLANE, MEATH","Meath","","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","DRESSOGUE, ATHBOY, CO MEATH","Meath","","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","KNOWTH LODGE, KNOWTH, SLANE","Meath","","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","PARSONSTOWN HOUSE, BATTERSTOWN, DUNBOYNE","Meath","A85VE42","€815,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2021","STALEEN, DONORE, DROGHEDA","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2021","1 The Meadow, Oldbridge Manor, Drogheda","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"19/04/2021","116 MAELDUIN, DUNSHAUGHLIN, MEATH","Meath","A85N528","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2021","16 BLOCK G, ACADEMY SQ, ACADEMY ST","Meath","","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2021","21  23 & 25, Gort Fionnbarra, Gainsfield  Common Road","Meath","","€638,986.78","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/04/2021","6 GLEN ABHAINN WAY, ENFIELD, MEATH","Meath","A83P489","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","2 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€255,507.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","22 ST FINIANS TERRACE, NAVAN, MEATH","Meath","C15Y2A0","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","25 THE DOWNS, ALDERBROOK, ASHBOURNE","Meath","A84VF54","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","40 Seoid Na Tra, Bettystown","Meath","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","8 THE PINES, AVOURWEN, DROGHEDA","Meath","","€255,066.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","80 Summerseat Avenue, Clonee, County Meath","Meath","","€180,616.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2021","ATHLUMNEY, NAVAN, MEATH","Meath","","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2021","HAZEL LODGE DERRYCONNOR, BALLIVOR, MEATH","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2021","13 Athlumney Close, Kentstown Road, Navan","Meath","","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"21/04/2021","133 MEADOWBANK HILL, RATOATH, MEATH","Meath","A85YT50","€448,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2021","5 The Meadow, Oldbridge Manor, Drogheda","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"21/04/2021","56 Berford, Station Road, Duleek","Meath","","€268,722.00","No","Yes","New Dwelling house /Apartment",""
"21/04/2021","56 RIVERMILL, NAVAN, CO MEATH","Meath","","€137,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2021","74 Willow Drive, The Willows, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"21/04/2021","DAFFODIL COTTAGE, GRAVELSTOWN, CARLANSTOWN KELLS","Meath","A82EP65","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2021","KILCORNEY, ENFIELD, MEATH","Meath","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2021","18 SUMMERSEAT GREEN, CLONEE, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2021","2 Kilcarn Woods, Johnstown, Navan","Meath","","€334,803.00","No","Yes","New Dwelling house /Apartment",""
"22/04/2021","21 Summerseat Avenue, Clonee","Meath","","€229,074.89","No","Yes","New Dwelling house /Apartment",""
"22/04/2021","6 GLEN ABHAINN LAWNS, ENFIELD, MEATH","Meath","A83K167","€115,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/04/2021","8 The Meadow, Oldbridge Manor, Drogheda","Meath","","€250,850.00","No","Yes","New Dwelling house /Apartment",""
"23/04/2021","16 MAPLE GROVE, JOHNSTOWN, NAVAN","Meath","C15WN9W","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","4 WATERGATE ST, TRIM, MEATH","Meath","C15T292","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","49 BALREASK MANOR, NAVAN, CO MEATH","Meath","C15Y5Y9","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","55 Summerseat Avenue, Clonee, Co. Meath","Meath","","€277,533.03","No","Yes","New Dwelling house /Apartment",""
"23/04/2021","6 CHARTER HALL, PATRICK ST, TRIM","Meath","C15R152","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","7 The Grove, Donacarney Wood, Mornington","Meath","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"23/04/2021","70 RATH LODGE, ASHBOURNE, MEATH","Meath","A84X223","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","81 BLACKCASTLE LODGE, FLOWERHILL, NAVAN","Meath","C15PY28","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","88 MILLBROOK, JOHNSTOWN, NAVAN","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","APT 42 PARK GRANGE, GRANGE RATH, DROGHEDA SOUTH","Meath","A92WV40","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","CLONDOOGAN, SUMMERHILL, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","STAHOLMOG, CARLANSTOWN, KELLS","Meath","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2021","VERBENA, HALLSTOWN, DUNSHAUGHLIN","Meath","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","134 KNIGHTSWOOD, MATTHEWS LANE, DROGHEDA","Meath","","€226,431.00","No","Yes","New Dwelling house /Apartment",""
"26/04/2021","2 MILL VIEW, UPPER BRIDGE STREET, ATHBOY","Meath","C15P202","€92,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","3 DUN AN SAMHRADH, KENTSTOWN, NAVAN","Meath","C15X6Y2","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","4 The Meadow, Oldbridge Manor, Drogheda","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"26/04/2021","7 ROWAN GLEN, ATHLUMNEY WOOD, NAVAN","Meath","C15KX3Y","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","84 Willow Drive, Dunshaughlin","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"26/04/2021","KINIS TREVET, DUNSHAUGHLIN, TREVET","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","KNOCKUMBER, NAVAN, CO MEATH","Meath","C15K6K3","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","RIVERSTOWN, KILMESSAN, NAVAN","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2021","SCHOOL RD, RATHKENNY, NAVAN","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","1-4 & 17 Maudelin's Brook, 1 1a 2 2a 3-6 7 7a 8 8a 9-11, 12 12a 13 13a 14-19 Maudelin's Lane","Meath","","€7,704,845.81","No","Yes","New Dwelling house /Apartment",""
"27/04/2021","101 SOMERVILLE, FAIRYHOUSE RD, RATOATH","Meath","A85FH10","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","45 MEADOWLANDS, ATHBOY, MEATH","Meath","C15YD73","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","45 Willow Avenue, The Willows, Dunshaughlin","Meath","","€251,102.00","No","Yes","New Dwelling house /Apartment",""
"27/04/2021","7 Dun Rioga Close, Dun Rioga, Drumree Road","Meath","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"27/04/2021","8 MILLVIEW, UPPER BRIDGE STREET, ATHBOY","Meath","C15AE92","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","ROESTOWN, DUNSHAUGHLIN, MEATH","Meath","A85K278","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2021","ROSEHILL, MULLAGH, KELLS","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","1 GARRAI NA GCRANN, MORNINGTON, MEATH","Meath","A92A2X6","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","15 MAYDENHAYES ROAD, MAYDENHAYES, MORNINGTON","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","2 Royal Canal Walk, Enfield","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","3 Dun Rioga Place, Dun Rioga, Drumree Road","Meath","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","33 The Meadow, Oldbridge Manor, Drogheda","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","34 The Meadow, Oldbridge Manor, Rathmullen","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","53 ARDLEA, DUNSHAUGHLIN, MEATH","Meath","A85CX28","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","6 The Lawn, Donacarney, Mornington","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"28/04/2021","93 BRU NA HABHAINN SLANE RD NAVAN, MEATH","Meath","C15YYF2","€18,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2021","APT 9 WELLINGTON PLACE, TRIM, MEATH","Meath","C15CP03","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","1 COACHYARD MANOR, ENFIELD, MEATH","Meath","A83VF43","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","10 The Pines, Avourwen, Drogheda","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2021","11 Royal Canal Walk, Enfield","Meath","","€274,889.86","No","Yes","New Dwelling house /Apartment",""
"29/04/2021","196 RATH LODGE, ASHBOURNE, MEATH","Meath","A84HY03","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","42 SUPPLE HALL, DUNSHAUGHLIN, MEATH","Meath","A85NH77","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","83 Willow Drive, The Willows, Dunshaughlin","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2021","9 THE GRANGE, RATHOATH, CO MEATH","Meath","A85TD29","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","93 BRU NA HABHAINN SLANE RD NAVAN, MEATH","Meath","C15YYF2","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2021","TULLYWEEL, KILMAINHAMWOOD, KELLS","Meath","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2021","10 FLAXON HALL, ATHLUMNEY, NAVAN","Meath","C15FX3V","€587,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2021","10 Royal Canal Walk, Enfield","Meath","","€274,889.87","No","Yes","New Dwelling house /Apartment",""
"30/04/2021","11 BEECHDRIVE, COILL FHADA, LONGWOOD","Meath","A83FV06","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2021","17 GLEBE WOOD, BALLIVOR, MEATH","Meath","C15D5D3","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2021","21 ST COLMCILLES VILLAS, KELLS, MEATH","Meath","A82A6Y8","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2021","3 DUN CAIRN, DONACARNEY","Meath","","€550,661.00","No","Yes","New Dwelling house /Apartment",""
"30/04/2021","4 THE CRESENT, GLENVEIGH, BOYNE RD","Meath","C15A4WX","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
