Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"01/07/2020","GREENFORT, EDMONSTOWN, BLESSINGTON","Wicklow","","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/07/2020","WHITEBEAM COTTAGE, ROCKY VALLEY DR, KILMACANOGUE BRAY","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/07/2020","1 GRAHAM COURT, BALLNERRIN, WICKLOW","Wicklow","","€303,403.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/07/2020","40 Meadowgate, Marlton Road, Wicklow","Wicklow","","€273,127.00","No","Yes","New Dwelling house /Apartment",""
"02/07/2020","54 Viewmount, Greenane Road, Rathdrum","Wicklow","","€227,313.00","No","Yes","New Dwelling house /Apartment",""
"03/07/2020","16 LOWER GRATTAN PARK, GREYSTONES, GRATTAN PARK","Wicklow","","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2020","20 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2020","21 Waverly Hill, Waverly, Greystones","Wicklow","","€541,850.00","No","Yes","New Dwelling house /Apartment",""
"03/07/2020","22 THE HAZELS, BALLINAHINCH WOOD, ASHFORD","Wicklow","","€306,167.00","No","Yes","New Dwelling house /Apartment",""
"03/07/2020","23 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€306,168.00","No","Yes","New Dwelling house /Apartment",""
"03/07/2020","26 Carriag Beag, Wicklow Town","Wicklow","","€294,100.00","No","Yes","New Dwelling house /Apartment",""
"03/07/2020","263 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2020","53 ST PETERS PLACE, ARKLOW, COUNTY WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2020","70 Seagreen Park, Blacklion, Greystones","Wicklow","","€475,800.00","No","Yes","New Dwelling house /Apartment",""
"03/07/2020","LOURICH HOUSE, KILMURRAY, KILMACANOGUE","Wicklow","","€558,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2020","ROISIN DUBH, KNOCKANANNA, WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/07/2020","1 BRENNAN TERRACE, BRAY, WICKLOW","Wicklow","","€557,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/07/2020","13 MAIN ST, RATHDRUM, WICKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/07/2020","6 Killian's Glen, Rathdrum","Wicklow","","€215,859.03","No","Yes","New Dwelling house /Apartment",""
"07/07/2020","62 KNOCKENRAHAN, ARKLOW, WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/07/2020","AVONMORE HOUSE, LOWERSTREET, RATHDRUM","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/07/2020","19 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"08/07/2020","BALLYSMUTTAN UPPER, MANOR KILBRIDE, BLESSINGTON","Wicklow","","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/07/2020","SEAVIEW, KILPOOLE LOWER, BLAINROE UPPER BLAINROE","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2020","10 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2020","11 ROCKFIELD, BRITTAS BAY, CO WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2020","31 ASHTON, BLESSINGTON, WICKLOW","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2020","40 Glenheron Park, Greystones","Wicklow","","€480,176.00","No","Yes","New Dwelling house /Apartment",""
"10/07/2020","SERENDIPITY, KILLAHURLER LOWER, ARKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2020","17 PARKVIEW VILLAS, KILMALUM RD, BLESSINGTON","Wicklow","","€70,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/07/2020","79 SWANBROOK, SOUTHERN CROSS RD, BRAY","Wicklow","","€402,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2020","17 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€345,815.00","No","Yes","New Dwelling house /Apartment",""
"14/07/2020","19 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"14/07/2020","3 UPPER GRATTAN PARK, GREYSTONES, CO WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2020","30 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€224,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2020","41 Meadowgate, Marlton Road, Wicklow Town","Wicklow","","€273,127.00","No","Yes","New Dwelling house /Apartment",""
"14/07/2020","5A KEVIN ST, TINAHELY, WICKLOW","Wicklow","","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2020","5A KEVIN ST, TINAHELY, WICKLOW","Wicklow","Y14YN32","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2020","NEWTOWN SAUNDERS, BALTINGLASS, WICKLOW","Wicklow","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2020","56 LOWER MAIN ST, ARKLOW, CO WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2020","10 YACHTMANS POINT, WICKLOW","Wicklow","","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2020","14 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"16/07/2020","42 The Meadowgate, Marlton Road","Wicklow","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"16/07/2020","71 SEAGREEN PARK, GREYSTONES","Wicklow","","€530,000.00","No","Yes","New Dwelling house /Apartment",""
"16/07/2020","CARRAIGLINEEN, GLENMALURE, RATHDRUM","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2020","11Waverly Hill, Waverly, Blacklion","Wicklow","","€385,462.55","No","Yes","New Dwelling house /Apartment",""
"17/07/2020","15 The Oaks, Ballinahinch Woods, Ashford","Wicklow","","€312,775.32","No","Yes","New Dwelling house /Apartment",""
"17/07/2020","22A Carraig Beag, Wicklow","Wicklow","","€277,075.00","Yes","Yes","New Dwelling house /Apartment",""
"17/07/2020","23 Carraig Beag, Wicklow","Wicklow","","€277,075.00","Yes","Yes","New Dwelling house /Apartment",""
"17/07/2020","23A Carraig Beag, Wicklow","Wicklow","","€272,075.00","Yes","Yes","New Dwelling house /Apartment",""
"17/07/2020","25 THE CRESENT, CHARLESLAND, CO WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2020","27 Carraig Beag, Ballyneerin","Wicklow","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"17/07/2020","64 viewmount, greenane rd, rathdrum","Wicklow","","€248,018.00","No","Yes","New Dwelling house /Apartment",""
"17/07/2020","MAIN ST, WICKLOW TOWN, CO WICKLOW","Wicklow","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2020","117 HOLLYBROOK PARK, BRAY, WICKLOW","Wicklow","","€388,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2020","125 ARDMORE PARK, BRAY, WICKLOW","Wicklow","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2020","57 KILLARNEY HEIGHTS, HERBERT RD, BRAY","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2020","8 MEADOW COURT, DELGANY WOOD, DELGANY","Wicklow","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2020","PRIMROSE LODGE, KILQUADE HILL, KILQUADE","Wicklow","","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2020","65 Viewmount, Greenane Road, Rathdrum","Wicklow","","€273,083.70","No","Yes","New Dwelling house /Apartment",""
"22/07/2020","61 Monalin, Wicklow Hills, Newtownmountkennedy","Wicklow","","€334,802.00","No","Yes","New Dwelling house /Apartment",""
"22/07/2020","65 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2020","28 Carraig Beag, Ballynerrin, Wicklow","Wicklow","","€339,200.00","No","Yes","New Dwelling house /Apartment",""
"23/07/2020","8 PIER VIEW, MOUNT CARMEL RD, WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2020","DARTON, BALLYORNEY, ENNISKERRY","Wicklow","","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2020","THE COTTAGE, KILBAYLET, DONARD","Wicklow","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/07/2020","19 AVOCA DR, BRAY, WICKLOW","Wicklow","","€152,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/07/2020","19 CARRAIG BEAG, BALLYNERRIN","Wicklow","","€335,000.00","No","Yes","New Dwelling house /Apartment",""
"24/07/2020","31 Glenheron Park, Glenheron, Greystones","Wicklow","","€392,070.00","No","Yes","New Dwelling house /Apartment",""
"24/07/2020","4 PRINCE OF WALES TERRACE, BRAY, CO WICKLOW","Wicklow","","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/07/2020","63 VIEWMOUNT, GREENANE ROAD, RATHDRUM","Wicklow","","€279,000.00","No","Yes","New Dwelling house /Apartment",""
"24/07/2020","APT 63 BLACKLION MANOR, GREYSTONES, WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/07/2020","JOHNSTOWN, HOLLYWOOD, WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2020","1 CARRIGOONA CLOSE, KILMACANOGUE, BRAY","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2020","3 SUMMERFIELD, KNOCKENRAHAN, ARKLOW","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2020","31 DUNCAIRN AVE, BRAY, WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2020","66 Viewmount, Greenane Road, Rathdrum","Wicklow","","€273,083.00","No","Yes","New Dwelling house /Apartment",""
"27/07/2020","9 Seagreen Park, Blacklion, Greystones","Wicklow","","€466,960.00","No","Yes","New Dwelling house /Apartment",""
"28/07/2020","3 FAIRY HILL, KILLARNEY RD, WICKLOW","Wicklow","","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2020","33 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€313,010.00","No","Yes","New Dwelling house /Apartment",""
"28/07/2020","4 QUARANTINE HILL, MARKET SQ, WICKLOW TOWN","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2020","53  Glenheron Park, Glenheron, Greystones","Wicklow","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"28/07/2020","62 Viewmount, Rathdrum","Wicklow","","€245,814.00","No","Yes","New Dwelling house /Apartment",""
"28/07/2020","99 KINDLESTOWN PARK, GREYSTONES, WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/07/2020","101 NEWCOURT RD, BRAY, WICKLOW","Wicklow","","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/07/2020","18 Seagreen Gate, Blacklion, Greystones","Wicklow","","€440,529.00","No","Yes","New Dwelling house /Apartment",""
"29/07/2020","4 BERRYFIELD LANE, BRAY, WICKLOW","Wicklow","","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/07/2020","52 HIGHFIELD COURT, BOLLARNEY, WICKLOW","Wicklow","","€219,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/07/2020","OLD KASPAR, KINLIN RD, GREYSTONES","Wicklow","","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","10 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€209,481.58","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","11 HIGH ST, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","11 MONKTON ROW, WICKLOW, WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","11 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€234,194.54","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","11 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€209,481.58","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","12 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€209,481.58","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","12 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€234,194.54","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","13 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€209,481.58","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","14 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€234,194.54","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","14 Waverly Hill, Waverly, Blacklion","Wicklow","","€385,462.55","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","17 MOUNTAIN VIEW DR, MOUNTAIN BAY, ARKLOW","Wicklow","","€241,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","174 THE COURT YARD, ROSE HILL, WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","2 BALLYWALTRIM CLOSE, BRAY, WICKLOW","Wicklow","","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","2 SEACOURT, NEWCASTLE, WICKLOW","Wicklow","","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","2A VALE RD., ARKLOW, CO WICKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","3 WHEATFIELD, BRAY, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","30 ROCKMANOR DR, KILCOOLE, CO WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","9 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€335,000.00","No","Yes","New Dwelling house /Apartment",""
"30/07/2020","COMO, KILMACANOGUE, BRAY","Wicklow","","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","DRUMMIN, ANNAMOE, BRAY","Wicklow","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","NIRVANA LODGE, WHITSHED ROAD, GREYSTONES","Wicklow","","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/07/2020","SPARROW RD, DUNLAVIN, WICKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2020","2 BALLYNOE COURT, BRAY, CO WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2020","21 PEMBERTON, HERBERT RD, BRAY","Wicklow","","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2020","22 A ST LAWRENCES PARK, WICKLOW TOWN, CO WICKLOW","Wicklow","","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2020","22 ST LAURENCES PARK, WICKLOW, WICKLOW","Wicklow","","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2020","52 Viewmount, Greenane Road, Rathdrum","Wicklow","","€227,312.78","No","Yes","New Dwelling house /Apartment",""
"31/07/2020","6 BALLYFREE CRESCENT, GLENEALY, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2020","63 RYECROFT, CHURCH RD, BRAY","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2020","74 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€511,013.00","No","Yes","New Dwelling house /Apartment",""
"03/08/2020","NO 7 ROSBAWN, TINAHELY, CO WICKLOW","Wicklow","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2020","VALLEYMOUNT, BLESSINGTON, WICKLOW","Wicklow","","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/08/2020","64 WOODLANDS PARK, ARKLOW, COUNTY WICKLOW","Wicklow","","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","44 THE MILL, BALTINGLASS, WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","61 Viewmount, Rathdrum","Wicklow","","€245,814.00","No","Yes","New Dwelling house /Apartment",""
"05/08/2020","75 DRUMKAY, RATHNEW CO WICKLOW","Wicklow","","€126,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","PARKMORE, MONEYSTOWN, ROUNDWOOD","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","50 viewmount, greenane road, rathdrum","Wicklow","","€231,277.54","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","LITTLE GRANGE, 8 KENDALSTOWN RISE, DELGANY","Wicklow","","€980,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","SANCOURT LODGE, ROYAL MARINE PARK, BRAY","Wicklow","","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","TINAKILLY BUNGALOW, TINAKILLY, RATHNEW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","12 Waverley Hill, GREYSTONES","Wicklow","","€385,400.00","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","22 PIERVIEW, WICKLOW, WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","41 MARLTON GROVE, WICKLOW, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","KILLEGAR, ENNISKERRY, WICKLOW","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","37 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"11/08/2020","2 KINGSBROOK, BALLYGANNON, RATHDRUM","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","39 JAMES CONNOLLY SQ, BRAY, WICKLOW","Wicklow","","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","4 TEMPLERAINEY HEIGHTS, DUBLIN RD, ARKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","6 GLENVIEW COURT, BLESSINGTON, WICKLOW","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","8 THE MALTINGS, BRAY, WICKLOW","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","ORMISTON, PUTLAND RD, BRAY","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","20 CHURCH VIEW, EDEN GATE, DELGANY","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","24 Carraig Beag, Wicklow","Wicklow","","€272,075.00","Yes","Yes","New Dwelling house /Apartment",""
"12/08/2020","25 Carraig Beag, Wicklow","Wicklow","","€277,075.00","Yes","Yes","New Dwelling house /Apartment",""
"12/08/2020","32 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€312,785.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2020","MYRTLE LODGE STUD, DUNGANSTOWN, CO WICKLOW","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2020","19 SARAN WOOD, BRAY, CO WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2020","21 MAIN ST EAST, KILCOOLE, CO WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
