Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"22/04/2022","178 CLUAIN RI, ASHBOURNE, MEATH","Meath","A84R597","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","2 The Beeches, Avourwen, Drogheda","Meath","","€260,352.00","No","Yes","New Dwelling house /Apartment",""
"22/04/2022","33 MORNINGTON COURT, MORNINGTON, MEATH","Meath","A92P9N4","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","36 GEATA NA PRIOIREACHTA, BÓTHAR DHEALBHNA, BAILE ATHA BUI","Meath","C15R7R6","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","5 THE LAWN, WHITEFIELD HALL, BETTYSTOWN","Meath","A92V9DK","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"22/04/2022","53 THE COURT, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86R729","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","80  CRENIGANS BANOG, MILLTOWN ROAD, ASHBOURNE","Meath","A84FK35","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","BARLEY HILL, KINGSCOURT, CO MEATH","Meath","A82V3P6","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","CASTLE ST, TRIM, MEATH","Meath","C15H720","€299,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","RACKENSTOWN, DUNSHAUGHLIN, MEATH","Meath","","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","11 Kingsgate Way, Kingsgate, Duleek","Meath","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"25/04/2022","17   RIVERVIEW, MILL ROAD, SLANE","Meath","C15NN76","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","5 Kingsgate Way, Kingsgate, Duleek","Meath","","€224,669.60","No","Yes","New Dwelling house /Apartment",""
"25/04/2022","5 The Part, Whitefield Hall, Bettystown","Meath","","€295,154.19","No","Yes","New Dwelling house /Apartment",""
"26/04/2022","15 The Park, Whitefield Hall, Bettystown","Meath","","€273,127.00","No","Yes","New Dwelling house /Apartment",""
"26/04/2022","32 CHESTNUT GROVE, DUNBOYNE, MEATH","Meath","A86F956","€577,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","4 SPIRE VIEW PARADE, JOHNSTOWN, NAVAN","Meath","C15XE3Y","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","44 THE GREEN, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86HX00","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","45 FAIRWAYS LAWNS, BETTYSTOWN, MEATH","Meath","A92X5P8","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","APT 1 THE STABLES, HAGGARD ST, TRIM","Meath","C15Y990","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","NEWCASTLE, OLDCASTLE, MEATH","Meath","A82X623","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","10 MANOR COURT, DUNSHAUGHLIN, MEATH","Meath","A85YK26","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","14 The Park, Whitefield Hall, Bettystown","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment",""
"27/04/2022","203 AN RI RUA, TOWN CENTRE, BETTYSTOWN","Meath","A92Y447","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","4 EVERGREEN COURT, KILMESSAN, MEATH","Meath","C15V5N3","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","4 The Meadows, Castle Farm, Dunboyne","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"27/04/2022","57 BROADMEADOW CASTLE, ASHBOURNE, CO MEATH","Meath","A84RD73","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","59 Mill Avenue, Millerstown, Kilcock","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"27/04/2022","70 Wilmount View, Moynalty Road, Kells","Meath","","€310,000.00","No","Yes","New Dwelling house /Apartment",""
"27/04/2022","9 THE CLOSE, RATHDALE ESTATE, ENFIELD","Meath","A83T380","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","10 BROOKSIDE, BETTYSTOWN, MEATH","Meath","A92ER24","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","10 EDGEWORTH GREEN, LONGWOOD, MEATH","Meath","A83XV58","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","11 KILLEGLAND MEADOWS, KILLEGLAND ST, ASHBOURNE","Meath","A84Y791","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","11 The Park, Whitefield Hall, Bettystown","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment",""
"28/04/2022","19 FITZHERBERT COURT, SLANE RD, NAVAN","Meath","C15TC9N","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","36 DELMERE, ENFIELD, MEATH","Meath","A83XH27","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","43 PARK VIEW, ATHBOY, MEATH","Meath","C15Y578","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","50 TEAGUESTOWN WOOD, DUBLIN RD, TRIM","Meath","C15F7X2","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","9 The Park, Whitefield Hall, Bettystown","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","13 The Meadows, Castle Farm, Dunboyne","Meath","","€458,150.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","14 ROS NA RI, COMMONS RD, NAVAN","Meath","C15N9P8","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","16 ST MARYS VILLAS, DONORE, DROGHEDA","Meath","A92V2Y0","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","2 HAZEL LANE, BRYANSTOWN, DROGHEDA","Meath","A92DYV4","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","28 ST PATRICKS TERRACE, NAVAN, MEATH","Meath","C15A2K5","€56,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","3 The Square, Byranstown Wood, Beamore Road","Meath","","€215,859.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","3 TOBAR BAN, OLDCASTLE RD, KELLS","Meath","A82Y8D8","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","30 Summerseat Avenue, Clonee","Meath","","€246,696.03","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","4 THE ENGINE HOUSE, TRIM RD, ATHBOY","Meath","C15T251","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","61-70 and 97-102 Gort Fionnbarra, Commons Road, Navan","Meath","","€3,263,436.12","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","81 The Chase, Bracken Hill, Kilmessan","Meath","","€290,748.89","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","APT 6 THE COURTYARD, KILLEGLAND STREET, ASHBOURNE","Meath","A84WE10","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","MITCHELSTOWN HOUSE, CASTLETOWN, CO MEATH","Meath","","€364,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","OLD RD, ATHLUMNEY, NAVAN","Meath","C15FPV2","€275,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","ROBERTSTOWN, KILMAINHAMWOOD, KELLS","Meath","","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2022","116 BALREASK VILLAGE, TRIM RD, NAVAN","Meath","C15Y7C6","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2022","14 Summerseat Avenue, Clonee","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"03/05/2022","16 BROADMEADOW RD, ASHBOURNE, MEATH","Meath","A84X205","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2022","18 Summerseat Avenue, Clonee","Meath","","€317,180.16","No","Yes","New Dwelling house /Apartment",""
"03/05/2022","4 The Park, Whitefield Hall, Bettystown","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"03/05/2022","54 BRACKINRAINEY MANOR, LONGWOOD, MEATH","Meath","A83EY47","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2022","APT 45, BRINDLEY PARK COURT, ASHBOURNE","Meath","A84X277","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2022","BALLYMADUN, ASHBOURNE, MEATH","Meath","A84PC97","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2022","JOHNSTOWN, KILSKYRE, KELLS","Meath","A82C2C0","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2022","12 The Meadows, Castlefarm, DUNBOYNE","Meath","","€439,647.00","No","Yes","New Dwelling house /Apartment",""
"04/05/2022","13 Effernock Grove, Trim","Meath","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"04/05/2022","147 LACKANASH, TRIM, MEATH","Meath","C15A309","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2022","26 Effernock Grove, Trim","Meath","","€365,638.76","No","Yes","New Dwelling house /Apartment",""
"04/05/2022","29 AN GLEIB, BALLIVOR, MEATH","Meath","C15C7D7","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2022","61 KILLEGLAND MEADOWS, ASHBOURNE, CO MEATH","Meath","A84PC79","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2022","89 MILLRACE, DULEEK, CO MEATH","Meath","A92NF86","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2022","OLD TRAFFORD, BALLYMADUN, ASHBOURNE","Meath","A84HH76","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2022","117 LACKANASH, NAVAN RD, TRIM","Meath","C15DD70","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2022","2 MARBLE HALL, DUNSHAUGHLIN, MEATH","Meath","A85KX90","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2022","23 PARK GRANGE, GRANGERATH, COLPE","Meath","A92TV24","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2022","27 CLOS NA CROISE, BALLIVOR, MEATH","Meath","C15E6H7","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2022","3  The Meadows, Castle Farm, Dunboyne","Meath","","€365,638.76","No","Yes","New Dwelling house /Apartment",""
"05/05/2022","49 WOODLANDS, NAVAN, MEATH","Meath","C15P2V1","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2022","69 Berford, Station Road, Duleek","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"05/05/2022","BEECHFARM, GAULSTOWN, BALRATH","Meath","C15W0DP","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2022","THE COMMONS, FAIRYHOUSE, RATOATH","Meath","A85RY17","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2022","120 BOYNE VIEW, AVONDALE ESTATE, TRIM","Meath","C15A9Y3","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2022","47 CILL CARBAN, DULEEK, MEATH","Meath","A92C8W5","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2022","49 Kestrel Manor, Matthews Lane, Drogheda","Meath","","€210,132.00","No","Yes","New Dwelling house /Apartment",""
"06/05/2022","65 STEEPLECHASE HILL, RATOATH, MEATH","Meath","A85RR29","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2022","9 The Meadows, Castlefarm, Dunboyne","Meath","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"06/05/2022","CALGATH, KILCOCK, MEATH","Meath","W23D5NH","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2022","27 Mill Avenue, Millerstown, Maynooth","Meath","","€334,800.00","No","Yes","New Dwelling house /Apartment",""
"09/05/2022","15 ROS NA RI, COMMONS RD, NAVAN","Meath","C15V4X6","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","151 LIMEKILN WOOD, NAVAN, MEATH","Meath","C15E2RY","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","2 The Square, Bryanstown Wood, Beamore Road","Meath","","€215,859.03","No","Yes","New Dwelling house /Apartment",""
"09/05/2022","4 GRANGE COURT, STAMULLEN, MEATH","Meath","K32K635","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","48 THE WOOD, INSE BAY, LAYTOWN","Meath","A92C9T7","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","5 STEEPLECHASE COURT, RATOATH, CO MEATH","Meath","A85EC85","€55,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","5 THE GARDENS, WHITEFIELD MANOR, BETTYSTOWN CROSS","Meath","A92C1H3","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","58 MILL AVENUE, MILLERSTOWN, KILCOCK","Meath","","€340,500.00","No","Yes","New Dwelling house /Apartment",""
"09/05/2022","6 YELLOW CLAY MANOR, COMMONS RD, NAVAN","Meath","C15TC56","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","70 ATHLUMNEY VILLAGE, NAVAN, MEATH","Meath","C15N82R","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","77 MOULDEN BRIDGE, RATOATH, ASHBOURNE","Meath","A85Y720","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2022","WHITECROSS, JULIANSTOWN, MEATH","Meath","A92W026","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2022","10 The Meadows, Castlefarm, Dunboyne","Meath","","€415,000.00","No","Yes","New Dwelling house /Apartment",""
"10/05/2022","18 ELM PARK, JOHNSTOWN WOOD, NAVAN","Meath","C15EFK1","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2022","2 Delvin Mews, Stadalt, Stamullen","Meath","","€365,639.00","No","Yes","New Dwelling house /Apartment",""
"10/05/2022","25 OLIVER PLUNKETT PK, KENTSTOWN, NAVAN","Meath","C15NV32","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2022","67 Wilmount View, Moynalty Road, Kells","Meath","","€320,748.89","No","Yes","New Dwelling house /Apartment",""
"10/05/2022","8 The Meadows, Castle Farm, Dunboyne","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"11/05/2022","UNIT 8, THE COURTYARD, BETTYSTOWN","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2022","13 Summerseat Avenue, Clonee, Co. Meath","Meath","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"12/05/2022","150 BOYNE VIEW, JOHNSTOWN, NAVAN","Meath","C15Y4EA","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2022","4 ABBEYLANDS, NAVAN, MEATH","Meath","C15A0H6","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2022","71 Wilmount View, Moynalty Road, Kells","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"12/05/2022","GREENAN ARDEE RD, DRUMCONRATH MEATH, ARDEE RD","Meath","C15W253","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2022","POSSEX TOWN, ANFIELD, CO. MEATH","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2022","THE COTTAGE, BRADYSTOWN, RATHOATH","Meath","A85V048","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2022","THE GRANGE, BECTIVE, NAVAN","Meath","C15CC03","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2022","UGHTYNEILL, MOYNALTY, KELLS","Meath","","€95,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2022","11 The Meadows, Castlefarm, Dunboyne","Meath","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"13/05/2022","42 BLACKCASTLE EST, NAVAN, MEATH","Meath","C15Y9P9","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2022","9 BELFRY VIEW, NAVAN, MEATH","Meath","C15F2X7","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2022","PAINSTOWN, DUNSHAUGHLIN, CO MEATH","Meath","A85RK35","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2022","ROCKFIELD HOUSE, ROCKFIELD ROAD, KELLS","Meath","A82V9D5","€1,690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","1 The Square  Bryanstown Wood, Beamore Road  Drogheda","Meath","","€224,669.60","No","Yes","New Dwelling house /Apartment",""
"16/05/2022","13 COIS GLAISIN RISE, JOHNSTOWN, NAVAN","Meath","C15X8XK","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","2 THE COTTAGES, BEAUPARC STATION, NAVAN","Meath","C15C2N6","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","27 HILL VIEW, PROUDSTOWN ROAD, NAVAN","Meath","C15K6X0","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","3 BIRCHLAWN, JOHNSTOWN, NAVAN MEATH","Meath","C15N2HX","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","4 CARRAIG DUN, CAVAN ROAD, KELLS","Meath","A82W0V9","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","72 Wilmount View, Moynalty Road, Kells","Meath","","€270,925.11","No","Yes","New Dwelling house /Apartment",""
"16/05/2022","APT 1, THE SIDINGS, BEACH GROVE","Meath","A92KF64","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","GLENDINE, BOYNE RD, NAVAN","Meath","C15E9X0","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","THE THATCH, CURRAGHADOO, SUMMERHILL","Meath","R14WF58","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2022","WOODBURY, RATHDRINAGH, BEAUPARC","Meath","C15V220","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2022","23 Effernock Grove, Trim","Meath","","€383,259.91","No","Yes","New Dwelling house /Apartment",""
"17/05/2022","28 The Crescent, Silver Banks, Stamullen","Meath","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"17/05/2022","48 NEWTOWN CRESCENT, ABBEY VIEW, TRIM","Meath","C15AN28","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2022","8 EDGEWORTH COURT, LONGWOOD, MEATH","Meath","A83KT20","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2022","8B LISNASKEA, LEDWIDGE HALL, SLANE","Meath","C15RK68","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2022","15 THE CLOSE, ROYAL OAKS, ENFIELD","Meath","A83FC99","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2022","18 DE VALERA PARK, DRUMCONRATH, NAVAN","Meath","C15NW20","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2022","2 LEIGHSBRIDGE, COMMONS RD, NAVAN","Meath","C15V0RK","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2022","27 HAMILTON HALL, STATION RD, DUNBOYNE","Meath","A86WP38","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2022","4 AMBERWOOD, BALLIVOR, NAVAN","Meath","C15R9X8","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2022","6 THE HEATH, INSE BAY, LAYTOWN","Meath","A92NT63","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2022","7 THE SIDINGS, BEECH GROVE, LAYTOWN","Meath","A92E125","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
