Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/04/2019","TYMOOLE, RATHFEIGH, TARA","Meath","","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2019","10 Dunville Green, Navam","Meath","","€240,529.00","No","Yes","New Dwelling house /Apartment",""
"09/04/2019","161 KILCARN COURT, NAVAN, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2019","17 THE COURTYARD, KILDALKEY RD, ATHBOY","Meath","","€137,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2019","2 The Avenue, Donacarney Wood, Mornington","Meath","","€330,396.48","No","Yes","New Dwelling house /Apartment",""
"09/04/2019","25 DUN EIMEAR CLOSE, BETTYSTOWN, COUNTY MEATH","Meath","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"09/04/2019","25 The Crescent, Broadmeadow Vale, Ratoath","Meath","","€427,312.77","No","Yes","New Dwelling house /Apartment",""
"09/04/2019","38 Fairfield, Dunshaughlin","Meath","","€321,600.00","No","Yes","New Dwelling house /Apartment",""
"09/04/2019","4 Churchfield Green, Churchfields, Ashbourne","Meath","","€334,802.00","No","Yes","New Dwelling house /Apartment",""
"09/04/2019","FYANSTOWN, KELLS, COUNTY MEATH","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2019","No13  Dunville Green, Navan, Co Meath","Meath","","€240,528.00","No","Yes","New Dwelling house /Apartment",""
"10/04/2019","18 HAZELWOOD, BALLIVOR, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2019","28 HAZEL DR, BEAUFORT PLACE, NAVAN","Meath","","€237,878.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2019","EDEN, KILMAINHAMWOOD, KELLS","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","10 CHESTNUT SQUARE, JOHNSTOWN, NAVAN","Meath","","€144,725.04","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","10 PK SQ, GRANGERATH COLPE CROSS, DROGHEDA","Meath","","€219,421.84","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","15 ACADEMY SQUARE, ACADEMY STREET, NAVAN","Meath","","€144,725.04","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","15 THE WALK, GLENVEAGH, NAVAN","Meath","","€224,090.39","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","2 THE COURTYARD, DUNSHAUGHLIN, CO. MEATH","Meath","","€186,741.99","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","21 ACADEMY SQUARE, ACADEMY STREET, NAVAN","Meath","","€144,725.04","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","21 CONEY HALL, MORNINGTON, MEATH","Meath","","€233,427.49","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","22 GLEN ABHAINN CRESCENT, ENFIELD, MEATH","Meath","","€219,421.84","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","24 ACADEMY SQUARE, ACADEMY STREET, NAVAN","Meath","","€135,387.94","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","26 THE VAULT, HEADFORD, KELLS","Meath","","€121,382.29","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","39 PARKWOOD, GRANGE RATH, COLPE","Meath","","€177,404.89","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","4 DELMERE, ENFIELD, MEATH","Meath","","€329,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","44 WILLOW GREEN, ATHLUMNEY WOODS, NAVAN","Meath","","€214,753.29","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","45 THE GALLOPS, KINNEGAD RD, TRIM","Meath","","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","54 SOMERVILLE, FAIRYHOUSE ROAD, RATOATH","Meath","","€261,438.79","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","64 BAILIS MANOR, ATHLUMNEY, NAVAN","Meath","","€266,107.34","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","71 SUMMERSEAT CLOSE, CLONEE, CO MEATH","Meath","","€224,090.39","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","8 CHESTNUT SQ, JOHNSTOWN, NAVAN","Meath","","€144,725.04","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","8 MILLBOURNE HALL, ASHBOURNE, MEATH","Meath","","€112,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","9 THE BELFRY, DULEEK, MEATH","Meath","","€214,753.29","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","APARTMENT 7 CHESTNUT SQUARE, JOHNSTOWN, NAVAN","Meath","","€144,725.04","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","APT 81 BLOCK C, ACADEMY SQ, ACADEMY ST","Meath","","€144,725.04","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","C46 BAILIS MANOR, NAVAN, CO MEATH","Meath","","€140,056.49","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","EFFERNOCK, TRIM, CO MEATH","Meath","","€326,798.49","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2019","ONGENSTOWN, BOYERSTOWN, NAVAN","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2019","2 Maydenhayes Road, Maydenhayes, Mornington","Meath","","€263,876.65","No","Yes","New Dwelling house /Apartment",""
"12/04/2019","24 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€295,154.18","No","Yes","New Dwelling house /Apartment",""
"12/04/2019","27 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€330,396.47","No","Yes","New Dwelling house /Apartment",""
"12/04/2019","34 STONYFORD, BALLIVOR, MEATH","Meath","","€123,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2019","37 Cluain Adain Green, Clonmaggden, Navan","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"12/04/2019","46 THE COMMONS, DULEEK, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2019","68 BROOKSIDE, BETTYSTOWN, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2019","7 ELTON DR, MILLFARM, DUNBOYNE","Meath","","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2019","83 VICTORINE ABBEY, TRIM, MEATH","Meath","","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2019","No 42  Cluain Adain Green, Clonmagadden, Navan","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"12/04/2019","PURCHAMONE, OLDCASTLE, MEATH","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2019","10 COLPE DR, DEEPFORDE, DROGHEDA","Meath","","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2019","12 HUNTER'S LANE, ASHEWOOD, ASHBOURNE","Meath","","€396,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2019","18 Dunville Green, Athlumney, Navan","Meath","","€255,506.60","No","Yes","New Dwelling house /Apartment",""
"15/04/2019","8 AMHARC FADA, DRUMCONRATH, NAVAN","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2019","80 BEECHMOUNT VALE, NAVAN, MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2019","MOYLAGH, OLDCASTLE, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2019","WILLIAMSTOWN, TRIM RD, NAVAN","Meath","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2019","10 PARK GLEN, GRANGERATH, DROGHEDA","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2019","118 Knightswood, Matthews Lane, Drogheda","Meath","","€259,911.90","No","Yes","New Dwelling house /Apartment",""
"16/04/2019","18 CORBALLIS, RATOATH, DEMESNE","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2019","3 BELFRY APARTMENTS, FAIR GREEN, NAVAN","Meath","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2019","35 WESTFIELD, BECTIVE ST, KELLS","Meath","","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2019","7 CHURCHFIELD CLOSE, ASHBOURNE, COUNTY MEATH","Meath","A84X850","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2019","9 Dunville Green, Navan, Co. Meath","Meath","","€240,528.63","No","Yes","New Dwelling house /Apartment",""
"16/04/2019","KILGLYNN, KILCOCK, CO. MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","1 BATTERY HEIGHTS, ATHLONE, CO WESTMEATH","Meath","","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","110 cnoc tiarnach, grange end, dunshaughlin","Meath","","€330,395.73","No","Yes","New Dwelling house /Apartment",""
"17/04/2019","14 Eastham Square, Eastham Road, Bettystown","Meath","","€246,255.00","No","Yes","New Dwelling house /Apartment",""
"17/04/2019","19 THE PADDOCKS, NAVAN, MEATH","Meath","","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","22 Cois Glaisin Walk, Johnstown, Navan","Meath","","€233,480.17","No","Yes","New Dwelling house /Apartment",""
"17/04/2019","23 Cois Glaisin Walk, Johnstown, Navan","Meath","","€202,643.17","No","Yes","New Dwelling house /Apartment",""
"17/04/2019","25 GARDENRATH CLOSE, KELLS, MEATH","Meath","","€23,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","3 ATHLUMNEY CASTLE, NAVAN, MEATH","Meath","","€352,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","4 DEERPARK HEIGHTS, CARLANSTOWN, KELLS","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","4 GLEBE HALL, KILMESSAN, MEATH","Meath","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","41 BROADMEADOW GREEN, ASHBOURNE, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","41Cluain Adain Green, Clonmagadden, navan","Meath","","€242,300.00","No","Yes","New Dwelling house /Apartment",""
"17/04/2019","49 THE GALLOPS, TRIM, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2019","SKRYNE RD, DUNSHAUGHLIN, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","15 mill gate, millerstown, kilcock","Meath","","€286,342.73","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","2 KILLARY, LOBINSTOWN, NAVAN","Meath","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","21 LUDLOW ST, NAVAN, MEATH","Meath","","€96,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","3 The Elms, Archerstown Demesne, Ashbourne","Meath","","€321,586.00","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","36 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","38 Cluain Adain Green, Clonmagadden, Navan","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","39 THE COURT, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","4  Old Court, Drumconrath, Co.Meath","Meath","","€154,000.00","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","46 THE COURT, DUNBOYNE CASTLE, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","5 LOUGH CREW VIEW OLDCASTLE, CO. MEATH","Meath","","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","53-54 ACADEMY STREET, NAVAN, CO MEATH","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","62 Maydenhayes Road, Maydenhayes, Mornington","Meath","","€276,563.88","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","64 MAYDENHAYES ROAD, MORNINGTON","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","7 churchfield grove, churchfields, ashbourne","Meath","","€304,169.00","No","Yes","New Dwelling house /Apartment",""
"18/04/2019","7 THE VALE, WHITEFIELD MANOR, BETTYSTOWN","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","HERBERSTOWN, STAMULLEN, MEATH","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","MARKET STREET, TRIM, CO MEATH","Meath","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2019","THE RATH, RATHCROSS, CO MEATH","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2019","1 cois glaisin view, johnstown, navan","Meath","","€320,000.00","No","Yes","New Dwelling house /Apartment",""
"23/04/2019","10 MORNINGTON TOWER, MORNINGTON, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2019","15 CASTLEMARTIN PARK, CASTLEMARTIN, BETTYSTOWN","Meath","","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2019","15 NEWMAN'S MILL, ATHBOY, CO. MEATH","Meath","","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2019","19 Cluain Adain Way, Clonmagadden, Navan","Meath","","€317,180.61","No","Yes","New Dwelling house /Apartment",""
"24/04/2019","22 KNIGHTSBROOK CRESCENT, TRIM, MEATH","Meath","","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/04/2019","6 GLEBE PARK, CURRAGHA RD, RATOATH","Meath","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2019","73 Churchfield Park, Churchfield, Ashbourne","Meath","","€339,207.03","No","Yes","New Dwelling house /Apartment",""
"24/04/2019","8 Dunville Grove, Dunville, Athlumney","Meath","","€268,722.47","No","Yes","New Dwelling house /Apartment",""
"24/04/2019","FORDSTOWN, NAVAN, CO MEATH","Meath","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2019","1 Churchfield Grove, Churchfields, Ashbourne","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"25/04/2019","1 Willow Drive, The Willows, Dunshaughlin","Meath","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"25/04/2019","205 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2019","23 dunville green, navan","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"25/04/2019","32 Fairfield, Dunshaughlin","Meath","","€301,321.00","No","Yes","New Dwelling house /Apartment",""
"25/04/2019","34  DUNVILLE WAY, 'DUNVILLE', ATHLUMNEY","Meath","","€214,096.00","No","Yes","New Dwelling house /Apartment",""
"25/04/2019","35 CHESTNUT COURT, JOHNSTOWN VILLAGE, NAVAN","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2019","6 Dunville Grove, Athlumney, Navan","Meath","","€237,004.40","No","Yes","New Dwelling house /Apartment",""
"25/04/2019","7 PRIORY GROVE, JOHNSTOWN, NAVAN","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2019","16 CASTLE HILL, SLANE, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2019","24 PARK PLACE, GRANGERATH, DROGHEDA","Meath","","€235,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2019","26 Cois Glaisin Walk, Johnstown, Navan","Meath","","€207,048.45","No","Yes","New Dwelling house /Apartment",""
"26/04/2019","8 THE BRIARS, BALTRASNA PARK, ASHBOURNE","Meath","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2019","BALRATH RD, KELLS, MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2019","MULLAGHFIN, DULEEK, CO MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2019","16 MILLTREE CRESCENT, RATOATH, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2019","16 TOWER VIEW, TRIM, CO MEATH","Meath","","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2019","2 ABBEYGROVE, NAVAN, MEATH","Meath","","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2019","213 AN COLM CHOILLE, BETTYSTOWN TOWN CENTRE, BETTYSTOWN","Meath","","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2019","30 DUNVILLE, ATHLUMNEY, NAVAN","Meath","","€198,237.89","No","Yes","New Dwelling house /Apartment",""
"29/04/2019","33 Willow Drive, The Willows, Dunshauglin","Meath","","€361,233.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2019","34 FAIRFIELD, DUNSHAUGHLIN","Meath","","€330,506.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2019","46 Cluain Adain Green, Clonmagadden, Navan","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2019","5 Dunville Grove, Dunville, Athlumney","Meath","","€237,004.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2019","9 Dun Eimear Close, Bettystown, Co. Meath","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2019","BARNWELLSTOWN, LOBINSTOWN, NAVAN","Meath","","€167,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2019","105 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"30/04/2019","113 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€295,153.00","No","Yes","New Dwelling house /Apartment",""
"30/04/2019","18 MARBLE COURT, DUNSHAUGHLIN, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2019","23 PARK CLOSE, GRANGERATH, DROGHEDA","Meath","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2019","4 ROCK COURT, SLANE, MEATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2019","5 MILL RD, GLASHEEN, STAMULLEN","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2019","57 BEECHCROFT, SUMMERHILL, MEATH","Meath","","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2019","KNOCKSHANGAN, ATHBOY, MEATH","Meath","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2019","Poynton Place, Ballivor","Meath","","€1,910,000.00","No","Yes","New Dwelling house /Apartment",""
"30/04/2019","WILLIAMSTON, KELLS, CO MEATH","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
