Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/04/2022","1 Rathangan Manor, Rathangan, County Kildare","Kildare","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"12/04/2022","12 WHITETHORN PARK, ALLENWOOD, NAAS","Kildare","W91F2C0","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","16 GREAT SOUTHERN CRESCENT, STATION RD, NEWBRIDGE","Kildare","W12VK72","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","23 ABBEY MANOR, ROSEBERRY, NEWBRIDGE","Kildare","W12D894","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","23 MONREAD HEIGHTS, NAAS, KILDARE","Kildare","W91VWX2","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","24 CLOGHGARRET ABBEY, RATHBRIDE RD, KILDARE","Kildare","R51F584","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","27 AILESBURY PARK, NEWBRIDGE, CO KILDARE","Kildare","W12H596","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","27 ROYAL MEADOWS, KILCOCK, KILDARE","Kildare","W23HW35","€525,029.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","28 The Avenue, Kilcullen Road, Bellingsfield","Kildare","","€378,048.78","No","Yes","New Dwelling house /Apartment",""
"12/04/2022","29 The Green, Mullen Park","Kildare","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"12/04/2022","4 KILDOON WOOD, NURNEY, KILDARE","Kildare","R51RF34","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","42 The Green, Bellingsfield, Naas","Kildare","","€405,286.00","No","Yes","New Dwelling house /Apartment",""
"12/04/2022","48 THE WATERWAYS, SALLINS, KILDARE","Kildare","W91TR79","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","55 Kilheale Drive, Kilheale Manor, Kill","Kildare","","€295,154.18","No","Yes","New Dwelling house /Apartment",""
"12/04/2022","63 CARTON COURT, MAYNOOTH, KILDARE","Kildare","W23D9H2","€413,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2022","DERRYVAROGUE, DONADEA, NAAS","Kildare","W91T3V1","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","12 KNIGHTS WOOD, JOHNSTOWN","Kildare","","€480,000.00","No","Yes","New Dwelling house /Apartment",""
"13/04/2022","147 Kilbelin Abbey, Athgarvan Road, Newbridge","Kildare","","€436,825.00","No","Yes","New Dwelling house /Apartment",""
"13/04/2022","16 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"13/04/2022","18 Knights Wood, Johnstown, Naas","Kildare","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"13/04/2022","2 MILLBRIDGE AVE, NAAS, KILDARE","Kildare","W91NXC2","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","21 Knightswood, Johnstown, Naas","Kildare","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"13/04/2022","22 WILLOUISE, SHERLOCKSTOWN ROAD, SALLINS","Kildare","W91K3E0","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","32 Whitethorn Avenue, Whitethorn Village, Naas","Kildare","","€321,991.19","No","Yes","New Dwelling house /Apartment",""
"13/04/2022","35 The Drive, Ledwill Park, Kilcock","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"13/04/2022","36 RUANBGE CLOSE, KILDARE TOWN, KILDARE","Kildare","R51EY72","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","78 NEW CARAGH COURT, NAAS, KILDARE","Kildare","W91FW3X","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","BALTRACEY, MAYNOOTH, KILDARE","Kildare","W23C1K7","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","LITTLETOWN, ROBERTSTOWN, NAAS","Kildare","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","OVIDSTOWN, DONADEA, KILDARE","Kildare","W23V0V2","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2022","RICHARDSTOWN, CLARE, KILDARE","Kildare","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","105 Grand Canal Wood, Allenwood, Naas","Kildare","","€255,506.61","No","Yes","New Dwelling house /Apartment",""
"14/04/2022","107 Grand Canal Wood, Allenwood","Kildare","","€250,800.00","No","Yes","New Dwelling house /Apartment",""
"14/04/2022","108 Grand Canal Wood, Allenwood, Co Kildare","Kildare","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"14/04/2022","124 DARA COURT, CELBRIDGE, KILDARE","Kildare","W23W276","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","146 MONREAD HEIGHTS, NAAS, KILDARE","Kildare","W91AHW1","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","18 CARRAIG GLEN, CALVERSTOWN, KILDARE","Kildare","R56CF97","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","19 ELM PARK, CELBRIDGE, KILDARE","Kildare","W23FT68","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","19 Knights Wood, Johnstown, Naas","Kildare","","€378,854.62","No","Yes","New Dwelling house /Apartment",""
"14/04/2022","2 ANNSBOROUGH COURT, ROBERTSTOWN, NAAS","Kildare","W91E4H9","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","22 MEADOWBROOK LAWNS, MAYNOOTH, KILDARE","Kildare","W23D8N4","€482,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","250 SUNDAYS WELL, NAAS, KILDARE","Kildare","W91W72K","€417,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","29 CALLENDERS MILL, SIMMONSCOURT MANOR, CELBRIDGE","Kildare","W23HX68","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","33 OLD CHAPEL GROVE, CARAGH, NAAS","Kildare","W91VK6H","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","4 GLEN EASTON CLOSE, LEIXLIP, KILDARE","Kildare","W23EF97","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","42 CHERRYWOOD, CASTLETOWN, CELBRIDGE","Kildare","W23Y586","€344,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","43 MILLFIELD, NEWBRIDGE, KILDARE","Kildare","W12XY56","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","44 HERMITAGE PARK, KILCULLEN, KILDARE","Kildare","R56KR99","€299,950.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","6 LANGTON PARK, NEWBRIDGE, CO KILDARE","Kildare","W12D868","€340,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","BOHERKILL, RATHANGAN, KILDARE","Kildare","R51FF82","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","KILMACREDOCK UPPER, MAYNOOTH, KILDARE","Kildare","W23D8C9","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2022","MARTINSTOWN, CURRAGH, KILDARE","Kildare","R56YX99","€340,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2022","3047 LIFFEY HEIGHTS, BALLYMORE EUSTACE, CO KILDARE","Kildare","W91E7F4","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2022","12 Oldtown Woods, Celbridge","Kildare","","€449,339.21","No","Yes","New Dwelling house /Apartment",""
"19/04/2022","27 THE GREEN, JOHNSTOWN MANOR, JOHNSTOWN","Kildare","W91FP30","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2022","98 Grand Canal Wood, Allenwood","Kildare","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"19/04/2022","APT 32 MANOR COURT, MAYNOOTH, COUNTY KILDARE","Kildare","W23RK76","€19,250.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/04/2022","GARRISKER, BROADFORD, KILDARE","Kildare","W91YX44","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","15  The Oaks, Barnhill Meadows, Leixlip","Kildare","","€378,854.63","No","Yes","New Dwelling house /Apartment",""
"20/04/2022","2 STATION RD, KILDARE","Kildare","R51WC80","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","20 Knights Wood, Johnstown, Naas","Kildare","","€378,854.63","No","Yes","New Dwelling house /Apartment",""
"20/04/2022","2194 HIGHFIELD EST, NEWBRIDGE, KILDARE","Kildare","W12TD35","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","231A AYLMER PARK, NAAS, CO KILDARE","Kildare","W91Y449","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","33 MILLBANK SQ, SALLINS, KILDARE","Kildare","W91A338","€200,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","38 HILLVIEW, CLANE, CO KILDARE","Kildare","W91X9K3","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","4 WILLOW GREEN  PRIMROSE GATE, CELBRIDGE, CO. KILDARE","Kildare","W23AP84","€186,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","51 Kilheale Drive, Kilheale Manor, Kill","Kildare","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2022","7 THE DRIVE, BARNHALL MEADOWS, LEIXLIP","Kildare","W23VE8C","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2022","76 SARTO RD, NAAS, KILDARE","Kildare","W91YR2R","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2022","86 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE","Kildare","W23AY20","€270,000.00","No","Yes","New Dwelling house /Apartment",""
"20/04/2022","Site No. 44, The Green Bellingsfield, Kilcullen Road  Naas","Kildare","","€458,150.00","No","Yes","New Dwelling house /Apartment",""
"21/04/2022","11The View, Ledwill Park, Kilcock","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"21/04/2022","2 ROWANVILLE, NEWBRIDGE, KILDARE","Kildare","W12N202","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2022","2 THE CLOSE, STRAFFAN WOOD, MAYNOOTH","Kildare","W23E8C0","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2022","61 STATION HOUSE, THE WATERWAYS, SALLINS","Kildare","W91KC86","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2022","APT 3 ROWANVILLE, NEWBRIDGE, KILDARE","Kildare","W12WK52","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2022","NO 1 ROWANVILLE, EYRE ST, NEWBRIDGE","Kildare","W12F228","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","1047 NICHOLSTOWN, KILCULLEN, CO KILDARE","Kildare","R56P110","€254,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","12 GERALDINE HOUSE, THE MILL, MAYNOOTH","Kildare","W23YA78","€257,089.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","147 BROOKLANDS, DUBLIN RD, CLANE","Kildare","W91Y318","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","2 THE WOODS, CLANE, CO KILDARE","Kildare","W91YN28","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","205 RIVER FOREST, LEIXLIP, KILDARE","Kildare","W23Y172","€300,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","3 DARA COURT, CELBRIDGE, KILDARE","Kildare","W23X028","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","38 MOUNTAIN VIEW, NAAS, KILDARE","Kildare","W91FNE4","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","4 WHITETHORN CLOSE, WHITETHORN VILLAGE, NAAS","Kildare","","€348,017.61","No","Yes","New Dwelling house /Apartment",""
"22/04/2022","40 RYEBRIDGE LAWNS, RYEBRIDGE, KILDARE","Kildare","W23K8N9","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","5 Curragh Farm, Ballymany, Newbridge","Kildare","","€414,096.91","No","Yes","New Dwelling house /Apartment",""
"22/04/2022","63 Ferns Wood, Ferns Bridge, Monsterevin","Kildare","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"22/04/2022","7  Tinnycross Park, Ballymore Eustace","Kildare","","€321,542.00","No","Yes","New Dwelling house /Apartment",""
"22/04/2022","7 THE HEIGHTS, SALLINS PARK, SALLINS","Kildare","W91E6F2","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","7 THE VIEW, JOHNSTOWN MANOR, JOHNSTOWN","Kildare","W91NX76","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","78 KINGSBURY EST, MAYNOOTH, KILDARE","Kildare","W23H1X7","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","8 LEINSTER LODGE, DUBLIN RD, MAYNOOTH","Kildare","W23CT93","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2022","9 Tinnycross Park, Tinnycross, Ballymore Eustace","Kildare","","€305,682.00","No","Yes","New Dwelling house /Apartment",""
"22/04/2022","ST. MICHAELS, PAINSTOWN, DONADEA","Kildare","W91D6C6","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","11 The Avenue, Westfield, Leixlip","Kildare","","€392,071.00","No","Yes","New Dwelling house /Apartment",""
"25/04/2022","11 THE GROVE, LEINSTER ST, ATHY","Kildare","R14TW01","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","126 CHAMBERS PARK, KILCOCK, KILDARE","Kildare","W23H2R9","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","17 RYE RIVER CRESCENT, DUN CARRIG, LEIXLIP","Kildare","W23EW80","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","36 SLI BHEARU, COIS BHEARU, ATHY","Kildare","R14CD98","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","4 Knights Wood, Johnstown, Naas","Kildare","","€335,000.00","No","Yes","New Dwelling house /Apartment",""
"25/04/2022","91 COLLEGE ORCHARD, NEWBRIDGE, KILDARE","Kildare","W12DY24","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","95 MOUNT CARMEL PARK, ROSEBERRY, NEWBRIDGE","Kildare","W12ED25","€299,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2022","CORBALLY HARBOUR RD, GREAT CONNELL, NEWBRIDGE","Kildare","W12PY11","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","4 Rath Wood, Blacksticks, Prosperous","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"26/04/2022","9 GREENGATE, KILCULLEN RD, NAAS","Kildare","W91R996","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","902 LADYCASTLE, STRAFFAN, KILDARE","Kildare","W23VK85","€1,540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","BROADFORD, MOYVALLEY, CO KILDARE","Kildare","W91NYE1","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","CARRIGEEN, MILLICENT, CLANE","Kildare","W91H2W2","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","CLANE RD, SALLINS, NAAS","Kildare","W91R7X4","€365,501.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2022","No 2 Curragh Farm, Ballymany, Newbridge","Kildare","","€458,150.00","No","Yes","New Dwelling house /Apartment",""
"27/04/2022","12 WHITETHORN LAWN, JOHN DEVOY ROAD, NAAS","Kildare","W91PN8X","€431,718.06","No","Yes","New Dwelling house /Apartment",""
"27/04/2022","14 COOLAGHKNOCK DR, THE PLAINS, KILDARE","Kildare","R51AR20","€188,980.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","17 Knights Wood, Johnstown, Naas","Kildare","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"27/04/2022","33 WILLOW GROVE, SALLINS, KILDARE","Kildare","W91N921","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","6 JIGGINSTOWN PARK, NAAS, KILDARE","Kildare","W91X73P","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","8 ST JOSEPH'S TERRACE UPPER, ATHY, CO KILDARE","Kildare","R14P270","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","97 COLLEGE WOOD MANOR, CLANE, KILDARE","Kildare","W91WD66","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","BETAGHSTOWN, CLANE, COUNTY KILDARE","Kildare","W91A8X6","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2022","ST DAVID'S COTTAGE, MAIN STREET, NAAS","Kildare","W91DW6E","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","10 DISTILLERY COURT, DROGHEDA ROW, MONASTEREVIN","Kildare","W34D660","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","104 Grand Canal Wood, Allenwood, County Kildare","Kildare","","€255,506.60","No","Yes","New Dwelling house /Apartment",""
"28/04/2022","13 OAKTREE ROAD, CUNNABERRY HILL, TULLY ROAD","Kildare","R51YF86","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","22 ARDREW HEIGHTS, DÚN BRINN, ATHY","Kildare","R14NP62","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","2599 DARA PARK, NEWBRIDGE, KILDARE","Kildare","W12N990","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","30 Whitethorn Avenue, Whitethorn Village, Naas","Kildare","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"28/04/2022","31 Whitethorn Avenue, Whitethorn, Naas","Kildare","","€325,991.18","No","Yes","New Dwelling house /Apartment",""
"28/04/2022","4 CARAGH HEIGHTS, CARAGH, NAAS","Kildare","W91YTV2","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2022","5 Tinnycross Park, Tinnycross, Ballymore Eustace","Kildare","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","1 ALEXANDRA WALK, ABBEYLANDS, CLANE","Kildare","W91E228","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","16 FERNS CRESCENT, FERNS BRIDGE, MONASTEREVIN","Kildare","W34EE00","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","16 LIFFEY MILL AVE, newbridge, KILDARE","Kildare","W12T284","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","17 GLEANN NA RIOGH GROVE, NAAS, KILDARE","Kildare","W91C1PV","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","1984 ST BRIDGET'S AVENUE, KILCULLEN, CO KILDARE","Kildare","R56YY82","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","2 Whitethorn Close, Whitethorn Village, Naas","Kildare","","€348,000.00","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","21 The Orchard, Sallins Road, Naas","Kildare","","€374,449.33","No","Yes","New Dwelling house /Apartment",""
"29/04/2022","258 SUNDAYS WELL, NAAS, CO KILDARE","Kildare","W91VYT4","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2022","37 The Green, Bellingsfield, Kilcullen Road","Kildare","","€361,234.00","No","Yes","New Dwelling house /Apartment",""
