Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"25/05/2017","APT 9 THE PINES, DIAMOND VALLEY, UPPER DARGLE RD","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2017","11 DRUIDS COURT, DRUIDS GLEN GOLF RESORT, NEWTOWNMOUNTKENNEDY","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2017","12 BEECHWOOD PARK, TINAHELY, WICKLOW","Wicklow","","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2017","27 HOLYWELL GROVE, SEA RD, KILCOOLE","Wicklow","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2017","31 KIRVIN HILL, RATHNEW","Wicklow","","€285,313.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2017","4 CHESTNUT GLEN, GLENEALY, CO WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2017","7 CHERRY COURT, DELGANY WOOD, DELGANY","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2017","MILTOWN SOUTH, ASHFORD, CO WICKLOW","Wicklow","","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2017","18 ST PATRICKS AVE, WICKLOW, WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2017","189 HILLSIDE, GREYSTONES, WICKLOW","Wicklow","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2017","19 DEERPARK WALK, BLESSINGTON, CO WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2017","20 Thorndale, Delgany, County Wicklow","Wicklow","","€477,893.80","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/05/2017","3 Marlton Hall, Marlton Road, Wicklow","Wicklow","","€277,533.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/05/2017","54 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€259,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/05/2017","KILLAMOAT, RATHDANGAN, KILTEGAN","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2017","KNOCKADREET, ROUNDWOOD, WICKLOW","Wicklow","","€258,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2017","42 BURNABY PARK, GREYSTONES, CO WICKLOW","Wicklow","","€807,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2017","45 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€224,035.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/05/2017","10 Seagreen Close, Chapel Road, Blacklion","Wicklow","","€540,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/05/2017","18 GLENVIEW AVENUE, THOMASTOWN, ARKLOW CO WICKLOW","Wicklow","","€69,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/05/2017","273 CHARLESLAND WOOD, THE GLEN, GREYSTONES","Wicklow","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2017","37 RAHEEN PARK, BRAY, WICKLOW","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2017","39 BRITTAS BAY PARK, WICKLOW, WICKLOW","Wicklow","","€240,316.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2017","42 Carrig Mill, Mill Road, Killincarrig","Wicklow","","€383,260.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"31/05/2017","5 SLANEY VIEW, CHAPEL HILL, BALTINGLASS","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2017","67 WOODSTOCK, KILCOOLE, WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2017","8 MARLTON GROVE, MARLTON RD, WICKLOW TOWN","Wicklow","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2017","APT 4, TONER HOUSE, SIDMONTON PLACE","Wicklow","","€227,227.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2017","159 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2017","22 BALLYCRONE MANOR, KILCOOLE, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2017","3 DELGANY HILLS, DELGANY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2017","38 DRUIDS AVE, DRUIDS GLEN RESORT, NEWTOWNMOUNTKENNEDY","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2017","40 THE PRINTWORKS, LOWER DARGLE ROAD, BRAY","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2017","55 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€224,660.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/06/2017","7 REDFORD COURT, GREYSTONES, CO WICKLOW","Wicklow","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2017","GLENORE, TINODE, BLESSINGTON","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","1 THE OAKS, DIAMOND VALLEY, UPPER DARGLE RD","Wicklow","","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","114 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","12 CORNAGOWER EAST, BRITTAS BAY, WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","123 Ardglass, Baltinglass","Wicklow","","€189,427.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"02/06/2017","15 THORNDALE, DELGANY, CO. WICKLOW","Wicklow","","€431,717.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/06/2017","20 CHERRY DR, DELGANY WOOD, DELGANY","Wicklow","","€438,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","3 CHURCH DR, EDEN GATE, DELGANY","Wicklow","","€453,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","38 ST MICHAELS TCE, ARKLOW, CO WICKLOW","Wicklow","","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","5  The Meadows, Marlton Road, Wicklow","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/06/2017","5 WENDON DR, DELGANY WOOD, DELGANY","Wicklow","","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","6 QUINSBORO, BRAY, WICKLOW","Wicklow","","€26,666.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","8 TYRRONNELL CLOSE, ARKLOW, WICKLOW","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","APT 54, THE MILL, MAIN ST","Wicklow","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2017","CNOCARD, PORTRITION, KILTEGAN","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/06/2017","40 CHURCH VIEW, EDEN GATE, DELGANY","Wicklow","","€403,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/06/2017","18 PEARSE SQ, LOWER DARGLE ROAD, BRAY","Wicklow","","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/06/2017","76 CHURCH AVE, EDEN GATE, DELGANY","Wicklow","","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/06/2017","9 HOLYWELL CRESCENT, SEA RD, KILCOOLE","Wicklow","","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2017","10 Seagreen Avenue, Chapel Road, Greystones","Wicklow","","€405,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/06/2017","36 GRAHAMS COURT, BALLYNERRIN RD, WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2017","53 Barley Field, Wicklow Hills, Newtonmountkennedy","Wicklow","","€259,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/06/2017","9 MILL RD, KILLINCARRIG, GREYSTONES","Wicklow","","€563,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2017","APT 44 THE CRESCENT, CHARLESLAND, GREYSTONES","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2017","MEADOWVIEW, BORKER BEG, KILTEGAN","Wicklow","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/06/2017","MYRTLE LODGE STUD, DUNGANSTOWN, WICKLOW","Wicklow","","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/06/2017","1 Seagreen Avenue, Blacklion, Greystones","Wicklow","","€475,770.92","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2017","26 MOUNTAIN VIEW PARK, GREYSTONES, WICKLOW","Wicklow","","€587,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/06/2017","5 CORNAGOWER EAST, BRITTAS BAY, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/06/2017","5 Seagreen Avenue, Blacklion, Greystones","Wicklow","","€365,638.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2017","6 BROOMHALL AVE, RATHNEW, WICKLOW","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","11 BROOKVIEW GARDENS, SOUTH QUAY, ARKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","19 ST KEVINS SQ, BRAY, WICKLOW","Wicklow","","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","34 Kirvin Hill, Rathnew","Wicklow","","€345,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"09/06/2017","43 HOLLYBROOK PARK, SOUTHERN CROSS, BRAY","Wicklow","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","5 GLENVIEW, KILGARRON HILL, ENNISKERRY","Wicklow","","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","6 The Strand, Marina Village, Greystones","Wicklow","","€682,819.37","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"09/06/2017","9 Seagreen Avenue, Blacklion, Greystones","Wicklow","","€356,828.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/06/2017","BALLYDOWING, GLENEALY, WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","BELLA VISTA, STRAND RD, BRAY","Wicklow","","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","COOLBOY, BEECH ROAD, ARKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2017","THE OLD HOUSE, KILMURRAY, BRAY","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2017","26 DUBLIN RD, BRAY, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2017","4 GREENHILLS ROAD, WICKLOW TOWN, WICKLOW","Wicklow","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2017","6 The Meadows, Marlton Road","Wicklow","","€254,625.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/06/2017","6 THE PRINTWORKS, LOWER DARGLE ROAD, BRAY","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2017","6 The Rise, Meadowvale, Arklow","Wicklow","","€211,453.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2017","22 BEECHDALE WAY, BLESSINGTON, CO WICKLOW","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2017","Apartment 17, Wilton Manor, Rathnew","Wicklow","","€125,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2017","COSHLEA, KILCARRA, ARKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2017","KILAMOAT, RATHDARGAN, KILTEGAN","Wicklow","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2017","103 BLACKLION, GREYSTONES, WICKLOW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2017","11 DERRYBAWN, AUGHRIM, WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2017","2 THREE TROUT BRIDGE, KILLINCARRAIG, GREYSTONES","Wicklow","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2017","25 MONASTERY GROVE, ENNISKERRY, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2017","3 HERBERT RISE, BRAY, WICKLOW","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2017","51 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€264,317.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/06/2017","BETHANY, BANNAGROE, HOLLYWOOD","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2017","KRISSMURRIN, BALLYMURRIN, KILBRIDE","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2017","121 BEACHDALE, KILCOOLE, GREYSTONES","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2017","90 ELGIN HTS, BRAY, WICKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","24 BEECHMOUNT, CARNEW, CO WICKLOW","Wicklow","","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","27 WOODLANDS, GREYSTONES, CO WICKLOW","Wicklow","","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","39 Carrig Mill, Mill Road, Killincarrig","Wicklow","","€431,718.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2017","49 DELGANY HILLS, DELGANY, CO WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","7 OCEAN CREST, ABBEYLANDS, ARKLOW","Wicklow","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","7 Seagreen Avenue, Greystones","Wicklow","","€356,828.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/06/2017","93 NEWCOURT RD, BRAY, WICKLOW","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","CRANESBILL, NEWTOWN, TINAHELY","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","C/O MR. RICHARD HAYES, BALLYTEIGUE, KILMORE QUAY","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","HOLMHILL, BLACKBERRY LANE, DELGANY","Wicklow","","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","MERROW, BLACKLION, GREYSTONES","Wicklow","","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2017","VALLEYMOUNT, BLESSINGTON, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2017","18 KILLARNEY PARK, BRAY, WICKLOW","Wicklow","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2017","48 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€268,721.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/06/2017","52 Barleyfield, Wicklow Hills, Newtownmountkennedy","Wicklow","","€268,723.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/06/2017","58 SWANBROOK, SOUTHERN CROSS RD, BRAY","Wicklow","","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2017","12 DUNBUR GLEN, WICKLOW, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2017","MARIEMOUNT, STRAND ROAD, BRAY","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2017","MARLTON COTTAGE, MARLTON RD, WICKLOW","Wicklow","","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/06/2017","SES SALINES, SEA RD, ARKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2017","15 GLENMALURE PINES, GREENANE, RATHDRUM","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2017","17 ELGIN WOOD, BRAY, CO. WICKLOW","Wicklow","","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/06/2017","49 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€268,721.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2017","6 The Cove, Marina Village, The harbour","Wicklow","","€483,700.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2017","64 KNOCKENRAHAN, ARKLOW, WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2017","80A EAGLE VALLEY, ENNISKERRY, CO. WICKLOW","Wicklow","","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2017","82 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2017","9 The Rise, Meadowvale, Arklow","Wicklow","","€193,590.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2017","CHURCH VIEW, CHURCH RD, GREYSTONES","Wicklow","","€1,220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2017","MARIAN HOUSE, CHURCH RD, GREYSTONES","Wicklow","","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
