Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/05/2021","148 CORKE ABBEY, BRAY, WICKLOW","Dublin","A98A590","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","150 BROADFORD RISE, BALLINTEER, DUBLIN 16","Dublin","D16FK73","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","17 THE GUILLEMOT, BARNAGEERAGH COVE, SKERRIES","Dublin","","€381,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","18 BALFE ROAD, WALKINSTOWN, DUBLIN 12","Dublin","D12V2HV","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","18 Beresford Avenue, Donabate","Dublin","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","2 Graydon Way, Graydon, Newcastle","Dublin","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","20 LORCAN PARK, SANTRY, DUBLIN 9","Dublin","D09C7X2","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","22 LARKFIELD VIEW, LUCAN, DUBLIN","Dublin","K78PN72","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","25 LOFTUS SQ, THE GATE, RATHFARNHAM DUBLIN 14","Dublin","D14WN52","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","27 KNOCKLYON GATE, KNOCKLYON, DUBLIN 16","Dublin","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","3 Auburn Green, Auburn Road, Dun Laoghaire","Dublin","","€581,497.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","30 WATERSIDE DRIVE, WATERSIDE, SWORDS","Dublin","K36KD85","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","32 HOMELAWN DR, TALLAGHT, DUBLIN 24","Dublin","D24DK6K","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","32 THE CHARTER, SANTRY CROSS, BALLYMUN DUBLIN 11","Dublin","D11XV38","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","33 HILLCREST PARK, GLASNEVIN, DUBLIN 11","Dublin","D11H6E5","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","36 Clay Farm Drive, Clay Farm, Leopardstown","Dublin","","€528,634.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","37 BALLINTYRE DOWNS, BALLINTEER, DUBLIN 16","Dublin","D16YK10","€519,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","40 PHIBBLESTOWN HOUSE, CLONSILLA, DUBLIN 15","Dublin","D15P295","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","41 CASTLEWOOD, HUNTSTOWN, DUBLIN 15","Dublin","D15X0XC","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","47 Drumnigh Manor, Portmarnock","Dublin","","€590,308.37","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","59 GULISTAN COTTAGES, RATHMINES, DUBLIN 6","Dublin","D06K2C1","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","6 MOY ELTA RD, WALL, DUBLIN 3","Dublin","D03RF25","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","610 GALLOPING GREEN, STILLORGAN, DUBLIN","Dublin","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","66 WINDMILL LANE APTS, WINDMILL LANE, DUBLIN 2","Dublin","D02F726","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","69 BEECHWOOD DOWNS, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin","D15DR9X","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","7 Parklands Green, Parklands, Citywest","Dublin","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","7 Taylor Hill Gardens, Balbriggan","Dublin","","€268,722.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","8 Brighton Wood, Brighton Road, Foxrock","Dublin","","€1,383,259.91","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","8 Taylor Hill Gardens, Balbriggan","Dublin","","€237,900.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","84 ABBOTSTOWN AVE, FINGLAS WEST, DUBLIN 11","Dublin","D11Y9R3","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","9 NEWCASTLE MANOR PARK, NEWCASTLE, DUBLIN","Dublin","D22K827","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","90 GRACEPARK ROAD, DRUMCONDRA, DUBLIN 9","Dublin","D09E9F8","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","Apt 19 The Templeton, Lansdowne Place, Lansdowne Road","Dublin","","€2,810,573.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","APT 20, ARDEE COURT, ARDEE ST DUBLIN 8","Dublin","D08EH59","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","part of 29 Charlemont Road, Clontarf, Dublin 3","Dublin","","€140,000.00","No","Yes","New Dwelling house /Apartment",""
"19/05/2021","ST ANNES, THE HILL, MONKSTOWN","Dublin","A94V0C8","€1,215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","TOP APT 24 IDRONE TCE, BLACKROCK, DUBLIN","Dublin","A94TK53","€1,575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2021","Uimhi a Naoi, Bótha Sriúsbaire","Dublin","","€13,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","1 KNOCKRABO PARK, KNOCKRABO, MOUNT ANVILLE ROAD","Dublin","D14F9X9","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","101 KIPPURE PARK, FINGLAS SOUTH, DUBLIN 11","Dublin","D11R7A4","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","103 RATOATH AVE, FINGLAS WEST, DUBLIN 11","Dublin","D11X786","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","107 KNOCKMAREE, CHAPELIZOD, DUBLIN 20","Dublin","D20CH41","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","11 Gandon Place, Gandon Park, Lucan","Dublin","","€383,259.91","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","11 MEATH SQ, MEATH ST, DUBLIN 8","Dublin","D08A5X7","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","11 The Wood, Bellingsmore, Kilmartin","Dublin","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","12 TAYLOR HILL GARDENS, TAYLOR HILL, BALBRIGGAN","Dublin","","€268,722.47","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","12 THE PADDOCKS GROVE, ADAMSTOWN, LUCAN","Dublin","K78YY99","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","15 GLAUNSHAROON, EGLINTON RD, DONNYBROOK DUBLIN 4","Dublin","D04T671","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","15 St. Joseph's Avenue, Clonsilla, Dublin 15","Dublin","","€414,096.91","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","17 NORTHCLIFFE HEIGHTS, SKERRIES, CO DUBLIN","Dublin","K34K125","€497,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","17 St Joseph's Avenue, Clonsilla, Dublin 15","Dublin","","€414,097.00","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","174A SPRINGDALE ROAD, RAHENY, DUBLIN 5","Dublin","D05E3E5","€379,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","178 COLLINS AVE, DONNYCARNEY, DUBLIN 5","Dublin","D05VP98","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","179 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7","Dublin","D07WD51","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","18 Thormanby Hill, Thormanby Road, Howth","Dublin","","€1,299,559.00","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","19 Racecourse Park, The Coast, Baldoyle","Dublin","","€361,233.47","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","1A HILLCREST COURT, LUCAN, CO. DUBLIN","Dublin","K78H9W8","€447,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","2 CURRAGH HALL AVE, TYRRELSTOWN, DUBLIN 15","Dublin","D15N7P3","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","2 OAK LAWN, CASTLEKNOCK, DUBLIN 15","Dublin","D15FK6K","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","2 ST MARGARETS MEWS, NEWTOWN PARK, BLACKROCK","Dublin","A94D7W7","€631,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","20 MOYCLARE RD, BALDOYLE, DUBLIN","Dublin","D13R2F9","€432,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","20 WESTWAY CLOSE, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15NP6X","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","21 BAYSIDE SQ EAST, BAYSIDE, DUBLIN 13","Dublin","D13E861","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","23 CHAPEL ST, BALBRIGGAN, DUBLIN","Dublin","K32DP23","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","231 CASTLEFORBES SQ, CASTLEFORBES RD, DUBLIN 1","Dublin","D01FT97","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","24 ARDBEG DR, DUBLIN 5, DUBLIN","Dublin","D05A5W9","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","25 BELFRY GREEN, CITYWEST, SAGGART","Dublin","D24VW93","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","28 THE WAXWORKS, THE VILLAGE, RATHBORNE DUBLIN 15","Dublin","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","29 GREEN ISLE COURT, CLONDALKIN, DUBLIN 22","Dublin","D22P793","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","29 MAIN STREET, CHAPELIZOD, DUBLIN 20","Dublin","D20P231","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","29 MOUNT GARRETT RISE, TYRRELSTOWN, DUBLIN 15","Dublin","D15TX65","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","30 MAIN STREET, CHAPELIZOD, DUBLIN 20","Dublin","","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","32 THE GROVE, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24","Dublin","D24XE6P","€393,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","39 CASTLEKNOCK AVE, CASTLEKNOCK, DUBLIN 15","Dublin","D15A599","€300,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","39 DAKOTA COURT, ROYAL CANAL BANK, PHIBSBOROUGH","Dublin","D07KW99","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","4 BEAUPARK ROAD, CLONGRIFFIN, DUBLIN 13","Dublin","D13F750","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","42 ELMCASTLE PARK, KILNAMANAGH, DUBLIN 24","Dublin","D24XVN3","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","5 CASTLEGATE CHASE, ADAMSTOWN CASTLE, LUCAN","Dublin","K78W659","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","5 OSPREY COURT, DUBLIN ROAD, SHANKILL DUBLIN 18","Dublin","D18X370","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","5 SPRINGFIELD, BLACKHORSE AVE, DUBLIN 7","Dublin","D07XT2D","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","50 52 DAME ST, APT 4, DUBLIN","Dublin","D02FX37","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","50 THE ORCHARD, LEIXLIP RD, LUCAN","Dublin","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","55 MOUNTJOY SQ, APT 10, DUBLIN 1","Dublin","D01E193","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","57 BLACKDITCH RD, BALLYFERMOT, DUBLIN 10","Dublin","D10AW67","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","6 GILFORD TERRACE, SANDYMOUNT, DUBLIN 4","Dublin","D04W089","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","6 Taylor Hill Grange, Naul Road, Balbriggan","Dublin","","€285,463.00","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","61 YORK RD, RATHMINES, DUBLIN 6","Dublin","D06A6P1","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","62 BEAUVALE PK, BEAUMONT, ARTANE","Dublin","D05E6N9","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","7 CHAPELWOOD PARK, HOLLYSTOWN, DUBLIN 15","Dublin","D15V585","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","7 MOYVILLE, RATHFARNHAM, DUBLIN 16","Dublin","D16KW95","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","71 PREMIER SQ, FINGLAS RD, DUBLIN 11","Dublin","D11WV09","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","76 THE WILLOW, CHARLEVILLE SQ, RATHFARNHAM DUBLIN 14","Dublin","D14HN40","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","78 THE KILNS, PORTMARNOCK, DUBLIN","Dublin","D13KX03","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","8 COLEPARK ROAD, BALLYFERMOT, DUBLIN 10","Dublin","D10VY92","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","8 COLLEGE GATE APT, TOWNSEND ST, DUBLIN 2","Dublin","D02XK19","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","8 OAK VIEW, SANTRY, DUBLIN 9","Dublin","D09N9C2","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","8 Thormanby Hill, Thormanby Road, Howth","Dublin","","€1,312,775.00","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","86 LOHLINDA DOWNS, CLONSILLA, DUBLIN 15","Dublin","D15H2AN","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","88 WHITEHALL RD WEST, PERRYSTOWN, DUBLIN 12","Dublin","D12Y285","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","Apartment 24, Marine Walk, Dun Laoghaire","Dublin","","€682,819.38","No","Yes","New Dwelling house /Apartment",""
"20/05/2021","APT 11, 6 USHERS QUAY, DUBLIN 8","Dublin","D08CH05","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","APT 13, KILWARDEN COURT, CLONDALKIN DUBLIN 22","Dublin","D22XD63","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","APT 2, FOXBOROUGH RD, BALLYOWEN","Dublin","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","APT 90, THE HARDWICK, NORTH BRUNSWICK STREET","Dublin","D07A271","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","APTS 1  2 & 4 GARVILLE HOUSE, GARVILLE AVENUE, RATHGAR","Dublin","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","APTS 3  5  & 6 GARVILLE HOUSE, GARVILLE AVENUE, DUBLIN 6","Dublin","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","APT.82 - THE RAMPARTS, CABINTEELY, CO DUBLIN","Dublin","D18F753","€507,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","BIRD HILL, 127 NORTH CIRCULAR RD, DUBLIN 7","Dublin","","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2021","PROSPECT HOUSE, 18 LITTLE STRAND ST, SKERRIES","Dublin","K34TD98","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","1 Brookfield Mews, Brookfield Terrace, Blackrock","Dublin","","€1,150,000.00","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","10 OAKVIEW AVE, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin","D15R82T","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","107 BALLYBODEN RD, RATHFARNHAM, DUBLIN 14","Dublin","D14X3C6","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","10A CYPRESS GROVE RD, TEMPLEOGUE, DUBLIN 6W","Dublin","D6WWR96","€662,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","11 CASTLEGRANGE COURT, CLONDALKIN, DUBLIN 22","Dublin","D22DX83","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","11 GREENTREES PARK, PERRYSTOWN, DUBLIN 12","Dublin","D12EHC5","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","11 LATCHFORD GREEN, CASTAHEANY, CLONEE","Dublin","D15Y2Y2","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","11 Saint Joseph's Avenue, Clonsilla, Dublin 15","Dublin","","€414,096.00","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","112 KILLESTER PARK, KILLESTER, DUBLIN 5","Dublin","D05V8N1","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","112 SILCHESTER PARK, GLENAGEARY, DUBLIN","Dublin","A96A7X0","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","117 STILLORGAN HEATH, KILMACUD RD UPPER, BLACKROCK","Dublin","A94WK26","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","118 LEINSTER RD, RATHMINES, DUBLIN 6","Dublin","D06N5N0","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","12 ST SAMSONS COURT, BALGRIFFIN, DUBLIN 13","Dublin","D13AD96","€329,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","127 LYMEWOOD MEWS, NORTH WOOD, SANTRY DUBLIN 9","Dublin","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","129 SAUL RD, CRUMLIN, DUBLIN 12","Dublin","D12P3C2","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","13 ST BRIGIDS AVE, NORTH STRAND, DUBLIN 3","Dublin","D03A299","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","13 St. Joseph's Grove, Clonsilla, Dublin 15","Dublin","","€352,422.90","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","13 Taylor Hill Gardens, Balbriggan","Dublin","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","13 The Avenue, Bellingsmore, Church Road","Dublin","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","131 HILLSIDE, DALKEY, CO DUBLIN","Dublin","A96A6Y7","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","139 KILLESTER PARK, KILLESTER, DUBLIN 5","Dublin","D05Y4E9","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","14 MARIAN RD, RATHFARNHAM, DUBLIN 14","Dublin","D14P285","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","15 CASTLEVIEW WAY, SWORDS DOWNS, SWORDS","Dublin","K67XP65","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","154 ROCHESTOWN AVE, DUN LAOGHAIRE, DUBLIN","Dublin","A96TW54","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","159 JAMESTOWN RD, FINGLAS, DUBLIN 11","Dublin","D11N8X8","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","16 CYPRESS GROVE RD, TEMPLEOGUE, DUBLIN 6","Dublin","D6WRX61","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","16 The Court, Hazelbrook Square, Whitehall Road","Dublin","","€555,067.00","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","17 Beresford Avenue, Donabate, County Dublin","Dublin","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","17 THE SQUARE, LARCH HILL, SANTRY","Dublin","D17AN09","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","172 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7","Dublin","D07HY11","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","18 THE BRAMBLINGS, KILLESTER, DUBLIN 3","Dublin","D05RW02","€485,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","19 EGLINTON WOOD, DONNYBROOK, DUBLIN 4","Dublin","D04P6D0","€1,370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","21 FERNLEIGH COURT, CASTLEKNOCK, DUBLIN 15","Dublin","D15KF63","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","23 CARRAIG COURT, FORTUNESTOWN LANE, SAGGART","Dublin","D24DW01","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","233 KILMAINHAM SQ, INCHICORE RD, KILMAINHAM DUBLIN 8","Dublin","D08X243","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
