Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/05/2021","504 BRIDGE BRIDGE WATER, NORTH QUAY ARKLOW, ARKLOW","Wicklow","","€399,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","78 Viewmount, Greenane Road, Rathdrum","Wicklow","","€248,414.09","No","Yes","New Dwelling house /Apartment",""
"21/05/2021","9 BROOMHALL GLEN, RATHNEW, WICKLOW","Wicklow","A67YV63","€348,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","Apartment No 9 THE ELMS, DIAMOND VALLEY, BRAY","Wicklow","A98X230","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","APT 32, SOUTHPOINT, MAIN ST","Wicklow","A98N9F2","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","CASTLEVIEW, KILLINCARRIG, DELGANY","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2021","THOMOND, DUBLIN ROAD, ARKLOW","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2021","1 KILLARNEY VILLAS, BRAY, WICKLOW","Wicklow","A98AN88","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2021","13 THE GREEN, MEADOWVALE, ARKLOW","Wicklow","Y14HK38","€294,710.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2021","176 CHARLESLAND WOOD, GREYSTONES, CO WICKLOW","Wicklow","A63TR58","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2021","24 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€484,582.00","No","Yes","New Dwelling house /Apartment",""
"24/05/2021","30 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€484,581.50","No","Yes","New Dwelling house /Apartment",""
"24/05/2021","44 SEAVIEW, KILCOOLE, WICKLOW","Wicklow","A63X578","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2021","79 Viewmount, Greenane Road, Rathdrum","Wicklow","","€229,030.83","No","Yes","New Dwelling house /Apartment",""
"24/05/2021","93 SEAGREEN PARK, BLACKLION, WICKLOW","Wicklow","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2021","KILBRIDE LODGE, MONUMENT LANE, KILBRIDE","Wicklow","","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2021","140 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","A63WV96","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2021","46 RORY OCONNOR PLACE, ARKLOW, WICKLOW","Wicklow","Y14FK24","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2021","77 HILLSIDE, GREYSTONES, WICKLOW","Wicklow","A63TX55","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","13 LAKESHORE HOLIDAY VILLAGE, BURGAGE, BLESSINGTON","Wicklow","","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","2 LAKESHORE, BLESSINGTON, CO WICKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","209 CHARLESLAND PARK, THE GLEN, GREYSTONES","Wicklow","A63DH00","€60,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","209 CHARLESLAND PARK, THE GLEN, GREYSTONES","Wicklow","A63DH00","€60,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","26 Churchlands, Delgany","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"26/05/2021","27 LAKESHORE, BLESSINGTON, CO WICKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","3 LAKESHORE, BLESSINGTON, CO WICKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","36 BURNABY MEWS, GREYSTONES, CO WICKLOW","Wicklow","A63RF68","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","4 LAKESHORE, BURGAGE, BLESSINGTON","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","6 LAKESHORE VILLAGE, BLESSINGTON, CO WICKLOW","Wicklow","W91AH30","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","60 MELLOWS AVE, ARKLOW, CO WICKLOW","Wicklow","Y14CV05","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","9 LAKESHORE HOLIDAY VILLAGE, THE BURGAGE, BLESSINGTON WICKLOW","Wicklow","","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2021","TIGIN, BALLYCONNELL, COOLKENNA","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2021","3 SUGARLOAF CRESCENT, BRAY, CO WICKLOW","Wicklow","A98C3X7","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2021","32 eastmount gardens, chapel rd, delgany","Wicklow","","€484,581.00","No","Yes","New Dwelling house /Apartment",""
"27/05/2021","72 The Campion, Marina Village, Greystones","Wicklow","","€440,485.00","No","Yes","New Dwelling house /Apartment",""
"27/05/2021","78 MOUNTAIN VIEW DR, BOGHALL RD, BRAY","Wicklow","A98RR52","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2021","Apt 1, Mariners View, Kimberley Road","Wicklow","","€334,802.00","No","Yes","New Dwelling house /Apartment",""
"27/05/2021","No.10 La Touche Cove, Cliff Road, Greystones","Wicklow","","€795,000.00","No","Yes","New Dwelling house /Apartment",""
"28/05/2021","1 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€572,687.00","No","Yes","New Dwelling house /Apartment",""
"28/05/2021","108 GREENPARK RD, BRAY, WICKLOW","Wicklow","A98R973","€381,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","13 Carraig Beag, Ballynerrin, County Wicklow","Wicklow","","€418,502.20","No","Yes","New Dwelling house /Apartment",""
"28/05/2021","13 GLEBEMOUNT, WICKLOW, WICKLOW","Wicklow","A67EE94","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","134 HERBERT PARK, BRAY, WICKLOW","Wicklow","A98A6F4","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","16 BROOMHALL COURT, MERRYMEETING, RATHNEW","Wicklow","A67TW90","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","17 La Touche Cove, Cliff Road, Greystones","Wicklow","","€874,008.00","No","Yes","New Dwelling house /Apartment",""
"28/05/2021","27 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€278,514.50","Yes","Yes","New Dwelling house /Apartment",""
"28/05/2021","28 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€278,514.50","Yes","Yes","New Dwelling house /Apartment",""
"28/05/2021","29 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€278,514.50","Yes","Yes","New Dwelling house /Apartment",""
"28/05/2021","29 SIDBURY, MEATH RD, BRAY","Wicklow","","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","40 WATERMAN, SEABOURNE VIEW, CHARLESLAND","Wicklow","A63W681","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","46 THE HEADLANDS, PUTLAND RD, BRAY","Wicklow","A98RW94","€276,540.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","4A VALE RD, ARKLOW, COUNTY WICKLOW","Wicklow","Y14K585","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","57 The Campion, Marina Village, Greystones","Wicklow","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"28/05/2021","6 Redwood, Kilgarron, Enniskerry","Wicklow","","€1,057,268.70","No","Yes","New Dwelling house /Apartment",""
"28/05/2021","APT 2 SCHOONER HOUSE, SOUTH QUAY STREET, WICKLOW","Wicklow","A67HX92","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2021","EYRIE, TEMPLECARRIG UPPER, Delgany","Wicklow","A98K2C5","€736,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2021","13 Mariners View, Greenhill Road, Wicklow Town","Wicklow","","€436,123.35","No","Yes","New Dwelling house /Apartment",""
"01/06/2021","1 BAYSIDE GLEN, WICKLOW","Wicklow","A67PH04","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2021","1 BELARD MANOR, GLENEALY, WICKLOW","Wicklow","A67VH97","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2021","12 MARINERS VIEW, MARINERS POINT, GREENHILL RD","Wicklow","","€536,563.87","No","Yes","New Dwelling house /Apartment",""
"01/06/2021","21 BEECHDALE CLOSE, BLESSINGTON, WICKLOW","Wicklow","W91W2F4","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2021","3 OCEAN CREST, ABBEYLANDS, ARKLOW","Wicklow","Y14Y825","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2021","3 SPRINGFIELD, BALLYNERRIN, WICKLOW","Wicklow","A67PF22","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2021","38 seagreen gate, blacklion, greystones","Wicklow","","€471,365.00","No","Yes","New Dwelling house /Apartment",""
"01/06/2021","75 Viewmount, Rathdrum","Wicklow","","€235,198.24","No","Yes","New Dwelling house /Apartment",""
"01/06/2021","80 Viewmount, Rathdrum","Wicklow","","€235,198.00","No","Yes","New Dwelling house /Apartment",""
"01/06/2021","9 HOLYWELL AVE, SEA RD, KILCOOLE","Wicklow","A63X389","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2021","BALLYFREE EAST, GLENEALY, CO WICKLOW","Wicklow","A67YY47","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/06/2021","DONARD, NEWTOWN, DONARD MOUNTAIN","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2021","168 CHARNWOOD, BRAY, WICKLOW","Wicklow","A98FX46","€430,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2021","2 DUNBUR TERRACE, SUMMER HILL, WICKLOW","Wicklow","A67EF68","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2021","31 OBYRNE RD, BRAY, WICKLOW","Wicklow","A98T3C8","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/06/2021","76 Viewmount, Greenane Road, Rathdrum","Wicklow","","€235,198.23","No","Yes","New Dwelling house /Apartment",""
"02/06/2021","94 ROSE HILL, WICKLOW","Wicklow","A67NW83","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/06/2021","25 DRUIDS COURT, KILMULLEN, NEWTOWNMOUNTKENNEDY","Wicklow","A63DK88","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/06/2021","33 Seagreen Park, Greystones, Co. Wicklow","Wicklow","","€493,392.00","No","Yes","New Dwelling house /Apartment",""
"03/06/2021","63 CHARNWOOD, BRAY, WICKLOW","Wicklow","A98ND37","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/06/2021","86 JAMES EVERETT PARK, BRAY, CO WICKLOW","Wicklow","A98NP20","€159,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/06/2021","CROOKHAVEN, DUNBUR PARK, WICKLOW","Wicklow","A67YY74","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","105 ELGIN HEIGHTS, BRAY, WICKLOW","Wicklow","A98HF10","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","2 TICKNOCK COURT, SEA RD, ARKLOW","Wicklow","Y14C863","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","23 Mariners Drive, Greenhills Road, Wicklow","Wicklow","","€539,750.00","No","Yes","New Dwelling house /Apartment",""
"04/06/2021","3 BRICKFIELD LANE, KILLARNEY RD, BRAY","Wicklow","","€614,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","44 HERBERT PARK, BRAY, WICKLOW","Wicklow","A98E437","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","77 Viewmount, Greenane Road, Rathdrum","Wicklow","","€248,414.10","No","Yes","New Dwelling house /Apartment",""
"04/06/2021","82 Viewmount, Greenane Road, Rathdrum","Wicklow","","€251,058.00","No","Yes","New Dwelling house /Apartment",""
"04/06/2021","BALLINGUILE, RATHDANGAN, KILTEGAN","Wicklow","","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","BALLYFREE GATE LODGE, GLENEALY, COUNTY WICKLOW","Wicklow","A67YN27","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","FOINAVON, 23 ST MANTANS PARK, WICKLOW","Wicklow","A67XA47","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/06/2021","MAIN ST, WICKLOW TOWN, CO WICKLOW","Wicklow","","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/06/2021","12 MOUNT USHER COURT, ASHFORD, CO WICKLOW","Wicklow","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/06/2021","194 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","A63PK66","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/06/2021","5 GLENVIEW, CARNEW, WICKLOW","Wicklow","Y14WP28","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/06/2021","81  Viewmount, Greenane Road, Rathdrum","Wicklow","","€248,414.00","No","Yes","New Dwelling house /Apartment",""
"09/06/2021","18 Mariners Drive, Mariners Point, Greenhill Road","Wicklow","","€458,149.77","No","Yes","New Dwelling house /Apartment",""
"09/06/2021","41 GLENHERON VIEW, GREYSTONES","Wicklow","","€558,713.00","No","Yes","New Dwelling house /Apartment",""
"09/06/2021","BALLINGATE, CARNEW, CO WICKLOW","Wicklow","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2021","BALLINGLEN, TINAHELY, ARKLOW","Wicklow","","€91,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2021","1 MILL BANK, MILL ROAD, GREYSTONES","Wicklow","","€461,321.00","No","Yes","New Dwelling house /Apartment",""
"10/06/2021","2 Mill Bank, Mill Road","Wicklow","","€440,506.00","No","Yes","New Dwelling house /Apartment",""
"10/06/2021","27 MERRYMEETING, RATHNEW, CO WICKLOW","Wicklow","A67YV34","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2021","42 Sika Woods, Enniskerry","Wicklow","A98N8F5","€616,740.09","No","Yes","New Dwelling house /Apartment",""
"10/06/2021","68 THE PINES, SEA RD, ARKLOW","Wicklow","Y14PX98","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2021","THE SOLIDERS BENCH, COOLATTIN ROW, COOLATTIN","Wicklow","","€206,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","1 - 24 (incl.), Rathcoran Square, Baltinglass","Wicklow","","€4,717,874.00","No","Yes","New Dwelling house /Apartment",""
"11/06/2021","1 - 8 (incl.) Rathcoran View, & 25 - 32 Rathcoran Square, Baltinglass","Wicklow","","€3,284,987.67","No","Yes","New Dwelling house /Apartment",""
"11/06/2021","192 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","A63X594","€342,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","23 Eastmount Gardens, Delgany, Co Wicklow","Wicklow","A63K164","€550,000.00","No","Yes","New Dwelling house /Apartment",""
"11/06/2021","29 GARDEN VILLAGE COURT, KILPEDDAR, WICKLOW","Wicklow","A63CT80","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","32 WOLFE TONE SQ EAST, BRAY, WICKLOW","Wicklow","A98R6E4","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","4 CHAPEL VIEW, BLACKLION, GREYSTONES","Wicklow","A63D288","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","40 Glenheron View, Glenheron, Greystones","Wicklow","","€550,660.80","No","Yes","New Dwelling house /Apartment",""
"11/06/2021","52 Waverly Meadows, Rathnew","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"11/06/2021","6 TOWNSVILLE, ST MARYS RD, ARKLOW","Wicklow","Y14YF94","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","8 COUNTYBROOK LAWNS, BALLYMAN RD, ENNISKERRY","Wicklow","A98KT95","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","86 Glenheron View, Greystones","Wicklow","","€488,986.00","No","Yes","New Dwelling house /Apartment",""
"11/06/2021","9 LAKEVIEW CRESCENT, WICKLOW TOWN, CO WICKLOW","Wicklow","A67P279","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","AMBERLEY, CROSSCOOLHARBOUR, BLESSINGTON","Wicklow","W91YR83","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","MOYNE BALINGLEN TINAHEALY, WICKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2021","SLIEVECORRAGH, HOLLYWOOD, WICKLOW","Wicklow","","€412,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2021","32 GARDEN VILLAGE CRESCENT, KILPEDDER, CO WICKLOW","Wicklow","A63XY46","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2021","7 WICKLOW HEIGHTS COURT, WICKLOW, WICKLOW","Wicklow","A67NX38","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2021","KEVIN ST, TINAHELY, ARKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2021","MUNNY, SHILLELAGH, CO WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2021","3 RAVENSWELL RD, BRAY, WICKLOW","Wicklow","A98CK28","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2021","33 Eastmount Gardens, Chapel Road, Delgany","Wicklow","A63AK29","€502,202.64","No","Yes","New Dwelling house /Apartment",""
"15/06/2021","4 RAVENSWELL RD, BRAY, WICKLOW","Wicklow","A98Y079","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2021","43 CASTLE ST, BRAY, WICKLOW","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2021","5 La Touche Cove, Cliff Road, Greystones","Wicklow","","€876,651.98","No","Yes","New Dwelling house /Apartment",""
"15/06/2021","84 Waverley Meadow, Rathnew","Wicklow","","€280,908.00","No","Yes","New Dwelling house /Apartment",""
"15/06/2021","9 Bramble Hill, Lugduff, Tinahely","Wicklow","","€235,600.00","Yes","Yes","New Dwelling house /Apartment",""
"15/06/2021","SPRING LODGE, CARRIGEEN, BALTINGLASS","Wicklow","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2021","15 HARBOUR RD, ARKLOW, WICKLOW","Wicklow","Y14F952","€149,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2021","33 CORBALLIS DRIVE, RATHDRUM CO WICKLOW","Wicklow","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2021","36 CLOVER HILL, BRAY, CO WICKLOW","Wicklow","A98H6X0","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2021","74 VIEWMOUNT, GREENANE ROAD, RATHDRUM","Wicklow","","€309,950.00","No","Yes","New Dwelling house /Apartment",""
"16/06/2021","8 CASTLE VILLAS, KILLINGARRICK, WICKLOW","Wicklow","","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2021","GORTEEN HOUSE, DELGANY, CO WICKLOW","Wicklow","A63V383","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2021","168 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","A63NX09","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
