Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"13/04/2017","CAMROC, DUNSANY, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2017","FLEENSTOWN LITTLE, NILE MILESTONE, ASHBOURNE","Meath","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2017","JOHNSTOWN, KILSYRE, KELLS","Meath","","€35,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2017","PAINESTOWN, DROGHEDA, MEATH","Meath","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2017","SHANCO, BALLIVOR, MEATH","Meath","","€311,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2017","7 THE PADDOCKS, NAVAN, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2017","13 LOUGHCREW HILLS, OLDCASTLE, MEATH","Meath","","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2017","20 KNIGHTWOOD, MATTHEWS LANE, DROGHEDA","Meath","","€167,820.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2017","23 THE LANE, FOXLODGE WOODS, RATOATH","Meath","","€203,280.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/04/2017","8 COPPERBEECH CRESCENT, MAIN ST, DULEEK","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","114 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN","Meath","","€149,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","12 CHERRY COURT, DUBLIN RD, ASHBOURNE","Meath","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","15 ARDMORE CLOSE, BETTYSTOWN, MEATH","Meath","","€157,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","2 ledwidge hall green, slane","Meath","","€325,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"20/04/2017","21 ROSEDALE, MILLFARM, DUNBOYNE","Meath","","€384,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","31 REESK CRESCENT, COMMONS RD, NAVAN","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","33 EDENWOOD, KILMAINHAMWOOD, KELLS","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","41 Crenigans Banog, Milltown Road, Ashbourne","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2017","7 The Close, Annaville, Clonard","Meath","","€87,500.00","Yes","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2017","78 CORBALLIS DEMESNE, RATOATH, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","BALLINACLOSE, KILMAINHAM WOOD, KELLS","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","CULMULLEN, DRUMREE, MEATH","Meath","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","GILLSTOWN LITTLE, ATHBOY, COUTNY MEATH","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2017","WILD PEACH, KENTSTOWN, NAVAN","Meath","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","10 ELVANA, STAMULLEN, CO MEATH","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","138 LACKNASH, TRIM, MEATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","17  The Green, Whitefield Manor, Bettystown","Meath","","€219,920.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2017","2 MAPLE AVE, JOHNSTOWN WOOD, NAVAN","Meath","","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","3 RATHALDRON COURT, ABBEYLANDS, NAVAN","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","34 Crenigan Banog, Milltown Road, Ashbourne","Meath","","€303,964.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2017","4 The Avenue, Royal Oaks, Enfield","Meath","","€295,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2017","44 WOODVIEW HEIGHTS, DUNBOYNE, CO MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","46 BEECHDALE, DUNBOYNE, MEATH","Meath","","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","58 Crenigans Banog, Milltown Road, Ashbourne","Meath","","€317,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2017","63 PARK RIDGE, GRANGE RATH, DROGHEDA","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2017","MEADSTOWN RD, DUNDERRY, NAVAN","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2017","1 Maudlin Vale, Trim","Meath","","€180,617.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/04/2017","10 SYCAMORE DR, ARCHERSTOWN WOOD, ASHBOURNE","Meath","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2017","18 BEECHDALE, DUNBOYNE, MEATH","Meath","","€392,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2017","22 SUPPLE PARK, DUNSHAUGHLIN, MEATH","Meath","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2017","33 THE BEECHES, ARCHERSTOWN DEMESNE, ASHBOURNE","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2017","1 ST OLIVERS PARK, BALLIVOR, MEATH","Meath","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2017","11 The Close, Royal Oaks, Enfield","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/04/2017","23 THE ORCHARD, ATHLUMNEY, NAVAN","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2017","26 CASTLE HILL, SLANE, MEATH","Meath","","€112,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/04/2017","8 CHERRYVALLEY COURT, RATHMOLYON, MEATH","Meath","","€194,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2017","OTTERSTOWN, ATHBOY, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","12 MARBLE COURT, DUNSHAUGHLIN, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","120Churchfields, Churchfields, Ashbourne","Meath","","€259,911.14","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/04/2017","16 OLIVER PLUNKETT PK, KENTSTOWN, MEATH","Meath","","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","21 THE BROSNA, MULLINGAR, BROSNA","Meath","","€53,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","33 Crenigans Banog, Milltown Road, Ashbourne","Meath","","€298,425.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/04/2017","34 GORT NA RI, TRIM, MEATH","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","5 DRUMSAWRY VIEW, CLOUGHAN ST, OLDCASTLE","Meath","","€51,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","6 DRUMSAWRY VIEW, CLOUGHAN ST, OLDCASTLE","Meath","","€51,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","66 HERMITAGE GLEN, KELLS, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","7 DRUMSAWRY VIEW, CLOUGHAN ST, OLDCASTLE","Meath","","€51,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","7 MILL VIEW, UPPER BRIDGE ST, ATHBOY","Meath","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","8 DRUMSAWRY VIEW, CLOUGHAN ST, OLDCASTLE","Meath","","€51,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","APT 10 KILBREW DEMESNE, ASHBOURNE, CO MEATH","Meath","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","APT 1, BALRATH WOOD, KELLS","Meath","","€82,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","CAKESTOWN GLEBE, KELLS, MEATH","Meath","","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2017","HEADFORT RD, KELLS, MEATH","Meath","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2017","107 MEADOWBANK HILL, RATHOATH, MEATH","Meath","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2017","23 Kellett&#039;s Grove, Lagore Road, Dunshaughlin","Meath","","€281,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"27/04/2017","27 MAYDENHAYES LANE, MAYDENHAYES, MORNINGTON","Meath","","€246,254.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2017","32 FLOWER HILL, NAVAN, COUNTY MEATH","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2017","35 BATHE ABBEY, KENTSTOWN ROAD, DULEEK","Meath","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2017","35 STONEBRIDGE, RATOATH, MEATH","Meath","","€258,281.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"27/04/2017","50 The Gallops, Kinnegad Road, Trim","Meath","","€245,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2017","89 LEIGH VALLEY, RATOATH, MEATH","Meath","","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/04/2017","BALRATH, OLDCASTLE, MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2017","KNOCKSTOWN, MOYNALVEY, SUMMERHILL","Meath","","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2017","NIRVANA, CLARKSTOWN, SUMMERHILL","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2017","182 Churchfields, Ashbourne","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","22 Crenigans Banog, Ashbourne, County Meath","Meath","","€345,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/04/2017","22 Kelletts Grove, Dunshaughlin, County Meath","Meath","","€281,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","31 Stonebridge, Ratoath","Meath","","€283,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","32  Crenigans Banog, Milltown Road, Ashbourne","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","32 Stonebridge, Ratoath","Meath","","€283,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","36 NEWRATH VIEW, KELLS, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2017","45 ACADEMY SQ, ACADEMY ST, NAVAN","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2017","55 Cois Na Mara, Golf Links Road, Bettystown","Meath","","€208,810.57","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","6 STONEBRIDGE, RATOATH","Meath","","€244,933.91","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","73 CRENIGANS BANOG, MILLTOWN ROAD, ASHBOURNE","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2017","9 SPIREVIEW RD, JOHNSTOWN, NAVAN","Meath","","€176,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2017","FEBOG, ROCKFIELD ROAD, KELLS","Meath","","€25,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2017","4 Slan Duff, Kentstown","Meath","","€202,643.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2017","16 TOWER VIEW, TRIM, CO MEATH","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/05/2017","20 Kellett's Grove, Lagore Road, Dunshaughlin","Meath","","€321,586.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/05/2017","212 SILVERLAWNS, NAVAN, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/05/2017","22 THE WILLOWS, DOWNSTOWN MANOR, DULEEK","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/05/2017","30 EDENWOOD, KILMAINHAM WOODS, MEATH","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/05/2017","5 Stonebridge, Ratoath, Co. Meath","Meath","","€244,933.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/05/2017","HOLLYBROOK COTTAGE, CHURCHTOWN, NAVAN","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","11 THE MEADOWS, WHITEFIELD MANOR, BETTYSTOWN","Meath","","€246,696.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/05/2017","118 Churchfields, Ashbourne","Meath","","€259,991.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/05/2017","22 THE LANE, FOX LODGE WOODS, RATOATH","Meath","","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","23 SILVERSTREAM PARK, STAMULLEN, CO MEATH","Meath","","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","24 Kellets Grove, Lagore Road, Dunshaughlin","Meath","","€281,057.26","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"03/05/2017","DRAM DECH, DONACARNEY, DROGHEDA","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","2 THE PARK, RATHDALE, ENFIELD","Meath","","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","3 MEADOWLANDS, ATHBOY, MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","38 EDENWOOD, KILMAINHAM WOOD, KELLS","Meath","","€101,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","56 COIS NA MARA, GOLF LINKS ROAD, BETTYSTOWN","Meath","","€208,810.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"04/05/2017","KILMAINHAM, KELLS, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","MILLBROOK, OLDCASTLE, MEATH","Meath","","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","107 Churchfields, Churchfields, Ashbourne","Meath","","€300,884.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","25 Wellington Hall, Iffenock, Trim","Meath","","€220,264.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","26 Crenigans Banog, Ashbounre","Meath","","€337,092.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","31, KILMAINHAM WOOD RETIREMENT VILLAGE, MEATH","Meath","","€55,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","47 TROYTOWN HEIGHTS, NAVAN, MEATH","Meath","","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","5 STRAND VIEW, BETTYSTOWN, MEATH","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","6 The Avenue, Royal Oaks, Enfield","Meath","","€274,955.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","6 The Close, Royal Oaks, Enfield","Meath","","€274,955.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","7 The Avenue, Royal Oaks, Enfield","Meath","","€274,955.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","7 The Close, Royal Oaks, Enfield","Meath","","€274,955.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","CONEY HOUSE, MORNINETON, MEATH","Meath","","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","ROSS, MOUNTNUGENT, MEATH","Meath","","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
