Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"20/01/2022","APT 116, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 120, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 133, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 139, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 145, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 147, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 156, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 163, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 183, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 193, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 1, 4 GRANGE LODGE AVENUE, CLONGRIFFIN","Dublin","D13H6D0","€140,969.16","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 1, 43 MAIN ST, CLONGRIFFIN","Dublin","D13W213","€193,832.60","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 1, 69 MAIN ST, CLONGRIFFIN","Dublin","D13V1F1","€140,969.16","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 2, 43 MAIN ST, STATION POINT","Dublin","D13Y8N6","€154,185.02","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 2, 55 MAIN ST, STATION POINT","Dublin","D13C9C7","€154,185.02","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 2, 61 MAIN ST, STATION POINT","Dublin","D13VN84","€154,185.02","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 2, 63 MAIN ST, STATION POINT","Dublin","D13E407","€154,185.02","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 2, 65 MAIN ST, STATION POINT","Dublin","D13FV32","€154,185.02","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 3, 2 GRANGE LODGE AVENUE, CLONGRIFFIN","Dublin","D13PP90","€193,832.60","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 3, 59 MAIN ST, CLONGRIFFIN","Dublin","D13N7T2","€193,832.60","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 3, 63 MAIN ST, CLONGRIFFIN","Dublin","D13W6X3","€193,832.60","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 3, 67 MAIN ST, CLONGRIFFIN","Dublin","D13HE30","€154,185.02","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 4, 63 MAIN ST, STATION POINT","Dublin","D13KF80","€193,832.60","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 5, 27 IDRONE TERRACE, BLACKROCK","Dublin","A94FW63","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 5, 59 MAIN ST, CLONGRIFFIN","Dublin","D13E932","€193,832.60","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 5, 67 MAIN ST, CLONGRIFFIN","Dublin","D13TR70","€140,969.16","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 6, 43 MAIN ST, STATION POINT","Dublin","D13A9P3","€176,211.45","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 73, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.29","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 78, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 83, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 92, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 93, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","APT 98, ASHBROOK, HOWTH RD DUBLIN 3","Dublin","","€403,881.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2022","ST HELIERS, STILLORGAN PARK, BLACKROCK","Dublin","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","1 Citywest Village Avenue, Citywest, Dublin 24","Dublin","","€405,286.34","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","1 Lynnwood, Silchester Park, Glenageary","Dublin","","€1,035,242.20","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","10 WOODLANDS, BLAKESTOWN RD, MULHUDDART DUBLIN 15","Dublin","D15XHW8","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","12 BRAMLEY VIEW, CARPENTERSTOWN, DUBLIN 15","Dublin","D15A49N","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","125 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 14","Dublin","D16T9P0","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","128 CLAREMONT COURT, GLASNEVIN NORTH, DUBLIN 11","Dublin","D11V526","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","13 GLIN DR, BONNYBROOK, COOLOCK DUBLIN 17","Dublin","D17A398","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","137A GRANGE ABBEY DR, DONAGHMEDE, DUBLIN 13","Dublin","D13KV81","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","14 CASTLEVIEW HEATH, SWORDS, DUBLIN","Dublin","K67TR58","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","14 WOODBERRY, CASTLEKNOCK, DUBLIN 15","Dublin","D15N4FH","€930,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","147 ST MARGARETS RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin","D11W279","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","15 CHURCH ST EAST, EAST WALL, DUBLIN 3","Dublin","D03RF20","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","16 SOMERSET ST, RINGSEND, DUBLIN 4","Dublin","D04PR27","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","17 GLENCAIRN LAWN, DUBLIN 18","Dublin","D18X0R2","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","17 STAPOLIN AVENUE, THE COAST, BALDOYLE","Dublin","","€440,528.63","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","178 BRACKEN HILL, SIMMONSRIDGE, SANDYFORD DUBLIN 18","Dublin","D18TYE6","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","19 ARANLEIGH MOUNT, GRANGE RD, RATHFARNHAM","Dublin","D14A3Y0","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","19 HAZELGROVE, TALLAGHT, DUBLIN 24","Dublin","D24C9A2","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","19 Turnstone, Barnageeragh Cove, Skerries","Dublin","","€295,154.19","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","2 WARREN LODGE, SUTTON, COUNTY DUBLIN","Dublin","D13D869","€1,260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","20 THE CEDARS, PARKVIEW ENNISKERRY RD, STEPASIDE","Dublin","D18E449","€249,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","21 GRANGEMORE RISE, RAHENY, DUBLIN 13","Dublin","D13W8Y6","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","23 RAFTERS RD, DRIMNAGH, DUBLIN 12","Dublin","D12DK79","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","23 ST PETERS RD, WALKINSTOWN, DUBLIN 12","Dublin","D12E9W4","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","24 RIVERVALLEY RISE, SWORDS, CO DUBLIN","Dublin","K67C995","€429,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","242 ST JAMES RD, DUBLIN 12, DUBLIN","Dublin","D12H9V9","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","25 NORTHUMBERLAND AVE, DUN LAOGHAIRE, DUBLIN","Dublin","A96P9F5","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","26 BELARMINE GROVE, BELARMINE WOODS, STEPASIDE","Dublin","D18NV02","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","28 Somerton Drive, Somerton, Newcastle Road","Dublin","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","29 COURTNEY HOUSE, APPIAN WAY, DUBLIN 6","Dublin","D06ET73","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","29 TEMPLE HALL, PARNELL ST, DUBLIN 1","Dublin","D01E688","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","3 CHARLESTOWN DR, ST MARGARETS RD, FINGLAS DUBLIN 11","Dublin","D11T638","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","3 DUNDRUM GATE, BALLINTEER AVE, DUNDRUM","Dublin","D16N478","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","3 SEAFIELD GROVE, CLONTARF, DUBLIN 3","Dublin","D03CH58","€583,333.33","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","31 DAKOTA COURT, ROYAL CANAL BANK, PHIBSBORO","Dublin","D07P292","€349,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","33 HAMILTON STREET, SOUTH CIRCULAR ROAD, DUBLIN 8","Dublin","D08V40C","€584,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","34 ANNFIELD COURT, CASTLEKNOCK, DUBLIN 15","Dublin","D15X0K2","€388,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","35 DONNYBROOK GARDENS, GREENFIELD PARK, DONNYBROOK","Dublin","D04R6X2","€1,585,903.00","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","37 CHERRY GARTH, MOUNT MERRION, DUBLIN","Dublin","A94F9P6","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","37 FERNLEIGH CRESCENT, CARPENTERSTOWN, DUBLIN 15","Dublin","D15NV30","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","39 RAHENY PARK, DUBLIN 5, DUBLIN","Dublin","D05VY02","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","4 CANON HALL, CHURCH ST EAST, DUBLIN 3","Dublin","D03YY63","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","4 CUIRT NA CRAOBHAI, AN CHEIM, CO DUBLIN","Dublin","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","40 THE BAILY, CUSTOM HOUSE HARBOUR, BAILY DUBLIN 1","Dublin","D01YT25","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","41 MOYNIHAN COURT, TALLAGHT, DUBLIN","Dublin","D24E003","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","41 PARKHILL RISE, KILNAMANAGH, DUBLIN 24","Dublin","D24X4HT","€403,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","44 RATHBORNE PLACE, ASHTOWN, DUBLIN 15","Dublin","D15VK82","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","45 HOLYWELL VIEW, FELTRIM HALL, FELTRIM","Dublin","K67KD26","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","46 SOUTH BANK, SWORDS, DUBLIN","Dublin","K67P622","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","47 BELARMINE DRIVE, BELARMINE WOODS, STEPASIDE","Dublin","D18VFE8","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","49 CORBAWN DR, SHANKILL, DUBLIN","Dublin","D18VF85","€578,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","54 ALDERMERE DR, CLONSILLA, DUBLIN 15","Dublin","D15P9R0","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","588 HOWTH RD, RAHENY, DUBLIN 5","Dublin","D05WN35","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","6 COOLATREE RD, BEAUMONT, DUBLIN 9","Dublin","D09DE76","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","61 GLASNEVIN WOODS, DUBLIN 11, DUBLIN","Dublin","D11PA4P","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","66 MARYVILLE RD, RAHENY, DUBLIN 5","Dublin","D05YR64","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","66 SLIEVENAMON RD, DRIMNAGH, DUBLIN 12","Dublin","D12WR84","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","7 BROOFIELD, BACK ROAD, MALAHIDE","Dublin","","€625,550.66","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","7 HAZEL AVE, KILMACUD, BLACKROCK","Dublin","A94R7P1","€572,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","7 MALIN HALL, WATERVILLE TERRACE, WATERVILLE DUBLIN 15","Dublin","D15W254","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","7 NECOMEN AVE, NORTH STRAND, DUBLIN 3","Dublin","D03FT96","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","71A PLUNKETT CRESCENT, FINGLAS WEST, DUBLIN 11","Dublin","D11DT68","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","73 RED ARCHES AVE, THE COAST, BALDOYLE","Dublin","D13HY01","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","75 PINEBROOK VALE, HUNTSTOWN, DUBLIN 15","Dublin","D15V21D","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","76 ELMBROOK CRESCENT, LUCAN, DUBLIN","Dublin","K78Y891","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","77 Newcastle Boulevard, Graydon, Newcastle","Dublin","","€334,801.75","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","87 ABBEYFIELD, MILLTOWN, DUBLIN 6","Dublin","D06N2V9","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","87 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15X3N1","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","88 BREMORE CASTLE, BALBRIGGAN, DUBLIN","Dublin","K32VY39","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","9 BLACKSMITHS RD, LUSK VILLAGE, DUBLIN","Dublin","K45CC91","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","9 MAGENTA HALL, SANTRY, DUBLIN 9","Dublin","D09KW61","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","94 CEDAR BROOK AVENUE, CHERRY ORCHARD, DUBLIN 10","Dublin","D10N055","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","APARTMENT 1, 22 LOWER DOMINICK STREET, DUBLIN 1","Dublin","D01VK72","€941,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","APT 12, GLAUNSHAROON, 29 EGLINTON RD DUBLIN 4","Dublin","","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","APT 52, CORN MILL, DISTILLERY RD DUBLIN 3","Dublin","D03AE64","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","BLOCK 11 APT 2, PRIORY HALL, HOLE IN THE WALL ROAD","Dublin","","€240,000.00","No","Yes","New Dwelling house /Apartment",""
"21/01/2022","GARTENANE, 50 FOSTER AVENUE, BLACKROCK","Dublin","A94C960","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","MONEEN, BOHERNABREENA, DUBLIN 24","Dublin","D24DW65","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2022","ROSE NA GAOITHE, WINDGATE RD  BAILY, HOWTH","Dublin","D13DW65","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2022","11 ALMA COURT, RANELAGH, DUBLIN 6","Dublin","D06R603","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2022","184 WOODFIELD, SCHOLARSTOWN RD, DUBLIN 14","Dublin","D16T9C7","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2022","37 Parklands Terrace, Parklands, Citywest","Dublin","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"22/01/2022","40 BELMONT AVE, DONNYBROOK, DUBLIN CITY","Dublin","D04N8W5","€1,850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","1 CLOCH COIRNEILL, BALROTHERY, BALBRIGGAN","Dublin","K32NH27","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","1 DUN SAITHNE VIEW, FLEMINGTON LANE, BALBRIGGAN","Dublin","K32R722","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","106 MANGERTON RD, DRIMNAGH, DUBLIN 12","Dublin","D12X853","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","12 WINDMILL COURT, CLONSILLA, DUBLIN 15","Dublin","D15TH50","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","121 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15P7YK","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","13 LARCHFIELD PARK, ROEBUCK, GOATSTOWN","Dublin","D14YK35","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","14 Stapolin Avenue, The Coast, Baldoyle","Dublin","","€453,744.49","No","Yes","New Dwelling house /Apartment",""
"24/01/2022","170 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9","Dublin","D09TC63","€315,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","18 DRYNAM GROVE, DRYNAM HALL, KETTLES LANE KINSEALY","Dublin","K67HT27","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","18 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14","Dublin","D14H702","€639,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","18 SEFTON HALL, LEOPARDSTOWN RD, FOXROCK DUBLIN 18","Dublin","D18Y659","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","18(E) SOUTH LOTTS ROAD, RINGSEND, DUBLIN 4","Dublin","D04X8X0","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","19 NUTLEY AVE, DONNYBROOK, DUBLIN 4","Dublin","D04A9W8","€1,395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","19 Stapolin Avenue, The Coast, Baldoyle","Dublin","","€440,528.63","No","Yes","New Dwelling house /Apartment",""
"24/01/2022","2 BELGREE CRESCENT, TYRRELSTOWN, DUBLIN 15","Dublin","D15T254","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","2 INNISFALLEN PARADE, DUBLIN 7, DUBLIN","Dublin","D07W2A4","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","2 MILLVIEW, SKERRIES, DUBLIN","Dublin","K34E042","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","2 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK","Dublin","A94Y497","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","20 CARRIGLEA COURT, FIRHOUSE, DUBLIN 24","Dublin","D24RPP4","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","20 MURTAGH RD, DUBLIN 7, DUBLIN","Dublin","D07W6Y4","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","20 TYRCONNELL RD, INCHICORE, DUBLIN 8","Dublin","D08DH5K","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","23 MARTIN ST, PORTOBELLO, DUBLIN 8","Dublin","D08P6H7","€544,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","27 BARNWALL COURT, BALBRIGGAN, CO. DUBLIN","Dublin","K32KR22","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","3 SANDYFORD DOWNS, SANDYFORD, DUBLIN 18","Dublin","D18E4P6","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2022","31 ROSEHAVEN, CARPENTERSTOWN RD, CARPENTERSTOWN DUBLIN 15","Dublin","D15R982","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
